name,date
MN230023.1,2019-04-10
MT245015.1,2020-01-28
MN427408.1,2018-12-17
MN083850.1,2019-03-14
MH601906.1,2017-12-27
MN318938.1,2019-06-10
MK364603.1,2018-11-06
MH084044.1,2018-01-16
MK773315.1,2019-02-04
MT303166.1,2020-02-04
MN552934.1,2019-01-22
MK364155.1,2018-11-02
MN819764.1,2019-10-12
MK399122.1,2018-11-17
CY210891.1,2016-10-26
MH443613.1,2018-01-16
MH084037.1,2017-12-31
MH084016.1,2017-12-14
MK557577.1,2018-11-06
MH084008.1,2017-12-14
MN976928.1,2019-11-17
CY233872.1,2017-03-14
MK631530.1,2018-11-23
MK364691.1,2018-11-05
MK631506.1,2019-01-22
MN004394.1,2019-02-28
MK631538.1,2018-11-25
MK630701.1,2019-01-22
MT303736.1,2020-02-02
MN004418.1,2019-03-20
MH233684.1,2018-02-20
MK631490.1,2019-01-08
MK631495.1,2019-01-08
MH183917.1,2018-01-30
CY210884.1,2016-10-26
MT168288.1,2019-12-19
CY209448.1,2016-10-26
MT105995.1,2019-11-24
MT035496.1,2019-12-06
MK631514.1,2018-11-11
MH084032.1,2017-12-15
MK557590.1,2018-12-21
MN004378.1,2019-02-17
MH306004.1,2018-03-07
MH083997.1,2018-01-01
MT058647.1,2019-11-17
MH600407.1,2018-04-27
MT419649.1,2020-03-04
MH183273.1,2018-01-16
MK631522.1,2018-11-23
MH601912.1,2017-12-28
MH233676.1,2018-02-15
MN004402.1,2019-03-06
MT419657.1,2020-03-04
CY265395.1,2017-12-15
MT168272.1,2020-01-05
MT035488.1,2019-11-24
CY211026.1,2016-11-09
MK626389.1,2018-12-17
CY265411.1,2017-12-15
MH894557.1,2018-07-26
MH600391.1,2018-04-09
MN004413.1,2019-03-12
MT331335.1,2020-02-03
MH670067.1,2018-04-18
MK557598.1,2018-12-25
MT106003.1,2019-12-06
MN083858.1,2019-03-29
MT245007.1,2020-01-27
CY231288.1,2017-03-14
CY258636.1,2017-11-03
MK631546.1,2018-11-29
MH600399.1,2018-04-09
CY211018.1,2016-11-09
MK025747.1,2018-08-15
MH601953.1,2018-02-20
MK773325.1,2019-02-12
CY265419.1,2017-12-14
MH084055.1,2018-01-19
MT168280.1,2019-12-18
MK772820.1,2019-02-04
MH894706.1,2018-07-26
MH084024.1,2017-12-15
MH894714.1,2018-07-26
MK557585.1,2018-11-18
MH601989.1,2018-03-07
MN976090.1,2019-10-12
MT330531.1,2020-02-11
MH600383.1,2018-04-09
MK557568.1,2018-11-05
MH894549.1,2018-07-26
MK676687.1,2018-12-17
MH601897.1,2017-12-27
MG978867.1,2017-11-03
