name,date
OP010238.1,2022-05-02
PV283363.1,2024-12-23
OR776831.1,2023-01-20
OR008779.1,2023-02-09
PQ448369.1,2024-02-07
PQ257155.1,2024-02-23
PP656845.1,2023-12-23
OQ662745.1,2022-12-17
PV737196.1,2025-03-03
OR776807.1,2023-01-18
PQ447025.1,2024-07-02
PQ259682.1,2024-03-05
PP309300.1,2023-10-25
PV737236.1,2025-03-20
OR006453.1,2023-01-04
PQ257143.1,2024-03-03
OQ462358.1,2022-12-01
PP638621.1,2023-12-10
OR627825.1,2023-07-08
PV737212.1,2025-03-08
PP638557.1,2023-11-19
OQ203838.1,2022-10-15
PQ599687.1,2024-02-03
OP010254.1,2022-05-03
PV737172.1,2025-02-25
OQ662729.1,2022-12-17
OR006461.1,2023-01-16
PQ260625.1,2024-05-18
OR008810.1,2023-02-22
OQ245126.1,2022-09-19
OQ670461.1,2022-10-30
PP638669.1,2023-12-23
PQ259704.1,2024-03-19
PP638661.1,2023-12-19
OR749631.1,2023-06-06
OP010246.1,2022-05-02
OR008834.1,2023-03-16
OR747323.1,2023-03-26
OR749583.1,2023-04-05
OQ245142.1,2022-09-19
PQ259697.1,2024-03-15
PV737252.1,2025-03-22
OQ244885.1,2022-09-19
OR749543.1,2023-03-26
PP654912.1,2024-01-15
OR008818.1,2023-03-03
PV737164.1,2025-02-20
PQ259658.1,2024-02-26
OQ203854.1,2022-10-16
OQ245150.1,2022-09-19
PQ448390.1,2024-01-29
OQ245134.1,2022-09-19
OQ667521.1,2022-12-15
PV504472.1,2025-02-03
PX709825.1,2024-09-29
PV897003.1,2025-03-31
PP638637.1,2023-12-17
OR008794.1,2023-02-16
PV737244.1,2025-03-20
OR008771.1,2023-02-09
PP309260.1,2023-09-28
OR749615.1,2023-05-11
PV897027.1,2025-04-05
OQ662753.1,2022-12-17
PP638541.1,2023-11-11
PP632186.1,2023-11-22
OQ669012.1,2022-11-27
OR749607.1,2023-05-18
OR749623.1,2023-05-11
PP638549.1,2023-11-11
PQ259689.1,2024-03-15
PV283376.1,2025-01-01
PX709817.1,2024-09-26
PV285191.1,2024-12-14
OQ667507.1,2022-12-16
PP656837.1,2023-12-18
PV897011.1,2025-04-01
OR747015.1,2023-04-05
OR749551.1,2023-04-05
PV504448.1,2025-01-11
OR008763.1,2023-01-25
OR745327.1,2023-03-26
OQ462352.1,2022-11-30
PP638605.1,2023-12-03
PQ257129.1,2024-02-11
PQ259666.1,2024-03-02
PP638565.1,2023-11-19
PP309276.1,2023-10-05
OP010262.1,2022-05-03
PP654905.1,2024-01-18
OR746999.1,2023-03-26
PX937375.1,2025-11-04
PV896305.1,2025-04-17
OR746983.1,2023-03-26
PV585452.1,2025-02-20
PQ259650.1,2024-02-11
OR776815.1,2023-01-18
OR008842.1,2023-03-16
PP309316.1,2023-10-27
PX709849.1,2024-10-22
PV504496.1,2025-02-16
PQ446898.1,2024-08-01
OR627833.1,2023-07-08
PQ448984.1,2024-02-06
PP638597.1,2023-12-03
OQ245165.1,2022-09-20
PP656829.1,2024-01-17
OR749559.1,2023-04-05
OR747047.1,2023-04-05
OR747087.1,2023-06-06
PQ599679.1,2024-01-29
OQ462324.1,2022-11-27
PQ448058.1,2024-07-06
OR005577.1,2023-01-04
PP309308.1,2023-10-25
PP638533.1,2023-11-11
PP638573.1,2023-11-22
PX839374.1,2025-11-09
PV897019.1,2025-04-01
OR006445.1,2023-01-04
PQ599655.1,2024-01-15
PQ448342.1,2024-02-11
PV501575.1,2025-02-04
OQ667497.1,2022-12-07
PP632214.1,2023-11-11
OR747007.1,2023-04-05
PV585484.1,2025-03-03
OR776823.1,2023-01-20
PQ259712.1,2024-03-19
OQ672154.1,2022-10-15
PV283444.1,2024-12-18
OQ462365.1,2022-11-27
OQ203846.1,2022-10-16
PP638517.1,2024-01-01
OR746991.1,2023-03-26
OR008826.1,2023-03-03
OQ672178.1,2022-12-15
PP638645.1,2023-12-17
OR749535.1,2023-03-26
PV737220.1,2025-03-09
OQ244873.1,2022-09-20
PQ599703.1,2024-08-01
OQ661933.1,2022-12-19
PQ257182.1,2024-03-03
OR627841.1,2023-07-15
PV585476.1,2025-03-01
PV737204.1,2025-03-04
OR747071.1,2023-05-11
OR006469.1,2023-01-16
OQ245157.1,2022-09-20
PQ448066.1,2024-07-06
PP656813.1,2024-01-07
OQ232350.1,2022-10-15
PP638581.1,2023-11-22
PP309284.1,2023-10-14
OR749599.1,2023-05-18
PV585468.1,2025-02-28
PQ448992.1,2024-02-11
OQ669028.1,2022-12-07
PQ259674.1,2024-03-02
PV737228.1,2025-03-16
OR747023.1,2023-03-31
PX709833.1,2024-09-29
OR747031.1,2023-03-31
PP638653.1,2023-12-18
OR749567.1,2023-03-31
PP638677.1,2023-12-26
PX709841.1,2024-09-30
PP638589.1,2023-11-26
PV504488.1,2025-02-09
OR747063.1,2023-05-18
PV737188.1,2025-03-01
OR627817.1,2023-07-03
PP309292.1,2023-10-24
OQ203830.1,2022-10-12
PQ447038.1,2024-07-02
PP638525.1,2024-01-07
PX709857.1,2024-10-22
PP638613.1,2023-12-06
PV896312.1,2025-04-19
PQ260633.1,2024-05-18
OR005570.1,2023-01-07
OR749527.1,2023-03-26
OQ661959.1,2022-12-27
