name,date
PQ254422.1,2024-04-11
PP336025.1,2023-12-11
PV735260.1,2025-04-02
PQ257976.1,2024-03-10
PX707427.1,2025-10-02
PX709338.1,2024-10-28
PV773239.1,2025-04-03
PP635052.1,2023-12-26
PQ446959.1,2024-06-22
PX258790.1,2025-06-13
PX468164.1,2025-07-31
PP635028.1,2023-12-18
OR748281.1,2023-08-05
PQ598577.1,2024-08-27
PV284015.1,2025-01-02
PQ598569.1,2024-08-27
OR746040.1,2023-06-11
OQ668060.1,2022-12-11
PP655562.1,2024-02-12
PV556779.1,2025-02-21
PP306476.1,2023-12-04
OR748193.1,2023-04-01
PX937743.1,2025-11-24
PX937767.1,2025-11-25
MZ556082.1,2021-02-24
PP306428.1,2023-11-08
PX937759.1,2025-11-25
PX838960.1,2025-10-18
PQ254438.1,2024-04-15
PV996186.1,2025-04-09
PV773113.1,2025-04-13
OR005951.1,2023-01-12
PQ840304.1,2024-10-11
OR748313.1,2023-08-27
PQ076328.1,2024-05-20
OR743302.1,2022-11-26
OQ671178.1,2022-11-09
PQ840312.1,2024-10-28
OR014350.1,2023-01-16
PQ598529.1,2024-02-12
PV735252.1,2025-03-28
OR748241.1,2023-06-05
PV556795.1,2025-02-25
PQ257936.1,2024-02-13
PQ257944.1,2024-03-02
PP306436.1,2023-11-09
PP336033.1,2023-12-13
PQ076320.1,2024-05-20
PP655538.1,2024-02-04
OR627161.1,2023-06-19
PP306357.1,2023-10-22
OR748273.1,2023-06-19
PQ593337.1,2024-09-16
OQ668036.1,2022-12-04
PV735204.1,2025-03-08
PV735244.1,2025-03-25
PQ257952.1,2024-03-05
PV284007.1,2025-01-02
OQ671197.1,2022-12-19
OR746032.1,2023-06-05
PX258483.1,2025-06-15
PV284047.1,2024-12-27
PX258338.1,2025-05-25
PQ840288.1,2024-10-03
OQ671237.1,2022-12-22
OR746024.1,2023-06-05
PQ257992.1,2024-03-17
PQ447333.1,2024-06-29
OR627193.1,2023-06-22
PQ593345.1,2024-09-23
PQ260258.1,2024-05-30
PV284031.1,2025-01-14
PV502320.1,2025-01-31
OR748201.1,2023-04-01
OQ231918.1,2022-11-05
PX258345.1,2025-05-29
OR748177.1,2023-03-27
PX258782.1,2025-06-02
PQ258008.1,2024-03-31
PP635004.1,2023-12-14
PP306452.1,2023-11-15
PV773255.1,2025-04-11
PV735212.1,2025-03-10
OR627209.1,2023-07-02
PV502328.1,2025-02-01
PP336049.1,2023-12-18
OR776250.1,2023-09-02
PP635060.1,2023-12-26
PP655506.1,2024-01-14
PX937775.1,2025-11-29
PQ254430.1,2024-04-11
PV996194.1,2025-04-30
PV734216.1,2025-03-27
PX258512.1,2025-06-23
OR748225.1,2023-05-24
PP304589.1,2023-11-25
PX258798.1,2025-06-14
OR627169.1,2023-06-12
PP306301.1,2023-09-19
PQ257984.1,2024-03-17
OR746056.1,2023-06-19
PP306381.1,2023-11-02
PQ254446.1,2024-04-21
PP655522.1,2024-01-27
PP655514.1,2024-01-24
PP306444.1,2023-11-09
PP635068.1,2023-12-26
PQ598561.1,2024-07-02
OR746000.1,2023-04-25
PP653899.1,2024-02-22
PQ254390.1,2024-03-31
PQ598553.1,2024-07-02
PP306365.1,2023-10-22
PV502304.1,2025-01-29
PQ076304.1,2024-05-10
PP306309.1,2023-09-20
OR748297.1,2023-08-25
PP655546.1,2024-02-04
PV284039.1,2025-01-15
PX709346.1,2024-11-05
OQ668052.1,2022-12-11
PP306325.1,2023-10-06
PP634980.1,2024-01-30
OR745984.1,2023-04-01
OR627177.1,2023-06-12
OQ671189.1,2022-12-11
OR745992.1,2023-04-25
PV735188.1,2025-03-01
PP634948.1,2024-01-09
PX937712.1,2025-11-16
OR005919.1,2023-01-11
PQ253728.1,2024-03-31
PQ840320.1,2024-11-05
OR748305.1,2023-08-25
PP306389.1,2023-11-06
PP306293.1,2023-09-19
OQ671213.1,2022-12-19
OQ671205.1,2022-12-17
MZ556074.1,2021-02-24
OQ671170.1,2022-11-09
OQ231926.1,2022-11-07
PP306333.1,2023-10-15
PQ258016.1,2024-04-06
OQ245685.1,2022-11-09
PP306420.1,2023-11-08
PP634932.1,2024-01-09
OR005943.1,2023-01-12
PX838976.1,2025-10-28
OR743402.1,2022-12-02
PP634964.1,2024-01-22
OR745960.1,2023-03-27
PQ840264.1,2024-09-27
PQ258000.1,2024-03-23
OQ668020.1,2022-12-03
PQ447325.1,2024-06-26
PQ257968.1,2024-03-02
OR775873.1,2023-01-30
PX709115.1,2024-10-31
OR014366.1,2023-01-30
OR776242.1,2023-09-02
PP306349.1,2023-10-20
PV773247.1,2025-04-04
PP306261.1,2023-09-19
PP635036.1,2023-12-25
PP635076.1,2023-12-26
OQ231902.1,2022-10-31
PV735236.1,2025-03-23
PQ254414.1,2024-04-07
PX937704.1,2025-11-15
PP634916.1,2024-01-07
PQ260250.1,2024-05-14
PQ254398.1,2024-04-06
OR748265.1,2023-06-11
OR743289.1,2022-12-03
PV502352.1,2025-02-10
PP634956.1,2024-01-14
PQ840280.1,2024-10-03
PP306460.1,2023-11-19
OQ231894.1,2022-10-31
PQ598521.1,2024-09-04
OR745968.1,2023-03-27
PV735196.1,2025-03-06
PP655554.1,2024-02-06
OR005911.1,2023-01-06
PV996202.1,2025-05-14
PQ260242.1,2024-05-14
OQ668044.1,2022-12-04
PP634924.1,2024-01-09
PX258441.1,2025-06-09
OR748321.1,2023-08-27
OR745976.1,2023-04-01
OR005935.1,2023-01-12
PQ257960.1,2024-03-06
OR748249.1,2023-06-05
PX937720.1,2025-11-16
PV896483.1,2025-04-22
