name,date
MH885195.1,2018-01-07
MN819656.1,2019-10-09
MK364547.1,2018-09-27
MN754583.1,2019-09-29
MN160713.1,2019-04-29
CY261734.1,2017-10-23
MK025715.1,2018-08-11
MK265624.1,2018-09-19
CY261726.1,2017-10-23
MN754599.1,2019-09-27
MN083497.1,2019-03-19
MN245943.1,2019-05-21
MN976402.1,2019-10-20
MK869147.1,2019-02-04
MN422979.1,2019-06-30
MK912606.1,2019-03-01
MK077200.1,2018-08-30
CY243790.1,2017-08-04
MN948187.1,2019-10-28
MK265276.1,2018-06-04
MH446612.1,2018-04-12
MN229855.1,2019-04-13
CY256445.1,2017-10-02
MH125505.1,2018-01-29
MT034817.1,2019-11-10
MH443444.1,2018-02-02
CY210868.1,2016-10-17
MH791455.1,2018-06-30
MN638270.1,2019-09-04
CY210015.1,2016-03-10
MK364499.1,2018-10-19
MN371761.1,2019-06-23
MH894517.1,2018-07-05
MH233604.1,2018-02-13
MK762971.1,2019-01-25
MK399021.1,2018-11-08
MN229863.1,2019-04-21
MT058223.1,2019-12-01
MN552819.1,2019-08-04
MK265507.1,2018-06-12
MH885188.1,2018-01-26
MK364199.1,2018-10-08
CY261719.1,2017-10-23
MN083524.1,2019-03-27
MK742942.1,2019-01-10
MH245949.1,2018-02-15
MK265640.1,2018-09-17
MN229871.1,2019-04-30
MK382003.1,2018-01-12
MK077168.1,2018-XX-XX
MK631026.1,2019-01-09
MN169456.1,2019-03-11
MH446596.1,2018-04-03
MT034825.1,2019-12-06
CY208430.1,2016-03-06
CY215202.1,2016-12-26
CY262009.1,2017-11-13
MT244376.1,2020-01-11
MN074266.1,2019-03-27
MK265515.1,2018-06-04
MH845700.1,2018-07-02
CY242525.1,2017-07-11
MN160880.1,2019-04-04
MK364507.1,2018-10-09
MT058199.1,2019-11-23
MN160888.1,2019-04-23
CY208429.1,2016-02-27
CY208431.1,2016-03-07
CY231307.1,2017-03-14
MT330840.1,2020-02-11
MK772886.1,2019-02-06
MN160896.1,2019-04-29
MK855576.1,2019-02-12
