name,date
MG572209.1,2017-03-25
KT369722.1,2015-02-20
KX792378.1,2015-02-20
MN317358.1,2017-01-XX
KX792373.1,2015-03-10
KU695612.1,2015-04-XX
MF319574.1,2017-01-22
MK080182.1,2015-03-06
MF319594.1,2016-02-15
KU695609.1,2015-04-XX
KU695610.1,2015-04-XX
KX759432.1,2015-02-21
MN317345.1,2017-01-XX
MF510839.1,2017-03-13
MN317349.1,2017-01-XX
KT369724.1,2015-03-02
KT867224.1,2015-03-11
MF319582.1,2017-03-18
KT867221.1,2015-03-07
KT873531.1,2015-02-21
MF319569.1,2017-01-09
MH229487.1,2017-07-01
KX759423.1,2015-03-08
KX759426.1,2015-03-09
KU310631.1,2015-06-05
MN315372.1,2017-02-XX
KX759444.1,2015-03-24
KY828432.1,2016-03-01
KX759446.1,2015-03-23
MF510835.1,2017-03-08
KT946859.1,2015-02-17
KT873521.1,2015-02-22
KX759435.1,2015-03-04
MF564216.1,2016-06-16
KR140137.1,2015-02-17
MN317360.1,2017-01-XX
KT369721.1,2015-02-18
MF510836.1,2017-03-09
MG271881.1,2017-05-12
MN315371.1,2017-02-XX
KT873532.1,2015-03-21
MF510840.1,2017-03-14
MF951088.1,2017-06-19
KU310636.1,2015-06-09
MG271903.1,2017-05-25
MG572214.1,2017-03-28
MN317350.1,2017-01-XX
MK080184.1,2015-03-06
MG271893.1,2017-02-05
KT946866.1,2015-02-25
MF319581.1,2017-03-20
MN317354.1,2017-01-XX
KX759425.1,2015-03-08
KR140148.1,2015-03-14
MF510841.1,2017-03-16
KT873529.1,2015-03-10
KT946867.1,2015-02-26
MN315367.1,2017-02-XX
MN013981.1,2016-XX-XX
MH794231.1,2017-01-07
KX789425.1,2015-03-21
KU695607.1,2015-04-XX
MN013980.1,2016-XX-XX
MF319584.1,2017-04-06
MG905598.1,2017-05-XX
MH229489.1,2017-05-25
KT936484.1,2015-02-19
KT873523.1,2015-02-24
MF319580.1,2017-03-16
MF319573.1,2017-01-27
MH794229.1,2017-01-09
KU695608.1,2015-04-XX
KX789462.1,2015-03-21
MF564210.1,2016-07-06
MF564212.1,2016-06-21
KR140147.1,2015-03-12
KX792380.1,2015-02-16
KR052634.1,2015-03-04
KU695614.1,2015-04-XX
MN317359.1,2017-01-XX
MF510838.1,2017-03-03
MN317351.1,2017-01-XX
KR140143.1,2015-02-24
KT946860.1,2015-02-16
MF564208.1,2016-07-13
KX759436.1,2015-03-09
KT936492.1,2015-03-24
MF564211.1,2016-07-13
MG271892.1,2017-02-02
MF319564.1,2017-02-03
MG905596.1,2017-05-XX
MG271885.1,2017-05-22
MF564207.1,2016-06-27
KT936482.1,2015-02-18
MN013982.1,2016-XX-XX
KT936485.1,2015-02-20
MF564209.1,2016-03-16
KT369729.1,2015-03-17
MK080183.1,2015-03-06
KX759419.1,2015-03-21
MG905591.1,2017-05-XX
KX789433.1,2015-03-23
MF319562.1,2017-01-24
KT369725.1,2015-03-03
MG271884.1,2017-05-09
MG905599.1,2017-05-XX
MG572216.1,2017-04-24
KT873522.1,2015-03-16
KR140144.1,2015-02-24
MG271879.1,2017-05-12
KX759442.1,2015-03-13
MG271887.1,2017-04-15
MN013978.1,2016-XX-XX
MG572208.1,2017-03-25
MN317343.1,2017-01-XX
KR140149.1,2015-03-14
MF951087.1,2017-06-20
MF319571.1,2017-01-09
KX789463.1,2015-09-09
KT873519.1,2015-04-02
MF319579.1,2017-03-27
KX789461.1,2015-03-13
MN317347.1,2017-01-XX
KR140141.1,2015-02-22
MF564213.1,2016-06-06
MG271906.1,2017-03-15
MK080181.1,2015-03-06
KX759445.1,2015-03-24
MH229485.1,2017-07-05
MN013976.1,2016-XX-XX
MG271889.1,2017-04-21
KX792374.1,2015-03-03
KT867220.1,2015-03-15
MK226522.1,2017-03-06
KY888301.1,2015-03-04
KX792332.1,2015-02-18
MN317362.1,2017-01-XX
KY888302.1,2015-03-10
KX759434.1,2015-03-04
KU695611.1,2015-04-XX
KX789449.1,2015-03-25
MG905597.1,2017-05-XX
KX792379.1,2015-02-19
MG572212.1,2017-01-27
KT369727.1,2015-02-25
MG271880.1,2017-05-12
MG572211.1,2017-03-30
KX792377.1,2015-02-24
KT936489.1,2015-03-09
KX759433.1,2015-03-03
MH333272.1,2017-05-14
MF510837.1,2017-03-28
MG905593.1,2017-05-XX
KT369728.1,2015-03-01
KX789457.1,2015-03-06
MG271890.1,2017-04-23
KT936486.1,2015-02-20
MF319565.1,2017-01-31
MG572213.1,2017-03-25
KX759437.1,2015-03-09
MN315369.1,2017-02-XX
KR052633.1,2015-02-27
MF564203.1,2016-06-13
KT867223.1,2015-03-08
MN013977.1,2016-XX-XX
KU695605.1,2015-04-XX
KT936481.1,2015-02-14
KX759424.1,2015-03-08
MN013985.1,2016-XX-XX
MF319578.1,2017-03-13
MG271891.1,2017-04-23
MG271896.1,2017-05-16
MN317353.1,2017-01-XX
KX078517.1,2015-03-18
KX759421.1,2015-02-23
KT369726.1,2015-03-12
MN317355.1,2017-01-XX
MG271882.1,2017-05-12
KT946861.1,2015-02-18
KX759422.1,2015-03-07
KT873525.1,2015-03-22
MN013979.1,2016-XX-XX
MN317352.1,2017-01-XX
MG905600.1,2017-05-XX
MN013984.1,2016-XX-XX
MG271904.1,2017-06-21
KR140150.1,2015-03-19
KX789459.1,2015-03-09
KR140146.1,2015-03-10
MF319575.1,2017-01-20
MK226519.1,2017-02-28
KX792382.1,2015-02-16
MG905595.1,2017-05-XX
KT936487.1,2015-02-19
KT867219.1,2015-03-08
MK080185.1,2015-03-06
MG279393.1,2017-07-04
MG271883.1,2017-03-28
KX792362.1,2015-02-27
MF319563.1,2017-01-24
KX078493.1,2015-03-09
KT873526.1,2015-03-26
MF319583.1,2017-04-06
MG271907.1,2017-03-13
KT873527.1,2015-03-27
MG271888.1,2017-04-16
KR140151.1,2015-03-21
KX792371.1,2015-03-17
KR140139.1,2015-02-21
KU695606.1,2015-04-XX
KR140136.1,2015-02-14
KR052630.1,2015-02-20
MK080180.1,2015-03-06
MF564204.1,2016-06-21
MK226520.1,2017-03-08
MN013983.1,2016-XX-XX
KX792331.1,2015-02-18
KR140140.1,2015-02-21
KU695613.1,2015-04-XX
KX789458.1,2015-03-08
MN317356.1,2017-01-XX
MF564206.1,2016-06-27
MG905594.1,2017-05-XX
MH333271.1,2017-05-11
MF319591.1,2016-03-18
MF319577.1,2017-04-07
KR140138.1,2015-02-20
KX759443.1,2015-03-23
KX792376.1,2015-02-27
KT946864.1,2015-02-23
MF951089.1,2017-06-20
MF564205.1,2016-06-24
KR140142.1,2015-02-23
MF319586.1,2016-12-17
MF319585.1,2016-12-17
KR140145.1,2015-03-10
KX789464.1,2015-09-16
KX078509.1,2015-03-14
KX789465.1,2015-09-17
KT873530.1,2015-02-20
MN317348.1,2017-01-XX
KX759431.1,2015-02-21
MF319567.1,2017-01-16
MN317357.1,2017-01-XX
KT936491.1,2015-03-24
KX792329.1,2015-03-04
KT369723.1,2015-02-23
KT867222.1,2015-03-18
KU310637.1,2015-03-09
KR052632.1,2015-02-27
MG572210.1,2017-03-29
KT946863.1,2015-02-20
MN315370.1,2017-02-XX
MN315368.1,2017-02-XX
MF564215.1,2016-06-20
