name,date
KP456203.1,2007-10-01
KP457132.1,2005-02-21
KP458194.1,2006-XX-XX
KP456927.1,2007-10-19
KP637622.1,2008-09-18
KP457309.1,2006-XX-XX
KP637854.1,2008-10-16
KP456494.1,2007-06-12
KP637502.1,2007-11-07
KP458651.1,2004-08-03
KP637774.1,2008-11-04
KP456777.1,2008-12-01
KP457528.1,2006-11-27
KP637894.1,2007-12-04
KP458003.1,2004-09-23
KP456924.1,2006-XX-XX
KP637510.1,2008-02-11
KP637758.1,2007-10-01
KP637318.1,2008-11-17
KP458684.1,2006-XX-XX
KP458606.1,2008-03-27
KP456422.1,2006-XX-XX
KP459052.1,2007-07-13
KP458660.1,2006-10-18
CY031382.1,2007-07-13
KP459047.1,2008-01-02
KP456230.1,2006-XX-XX
KP459257.1,2006-09-25
KP456330.1,2007-XX-XX
KP458393.1,2006-XX-XX
KP457619.1,2008-02-25
KP459073.1,2004-09-16
KP456220.1,2006-XX-XX
JN676132.1,2004-10-15
KP457186.1,2006-09-29
KP458536.1,2006-09-27
KP457861.1,2008-03-03
KP456629.1,2004-10-04
CY031344.1,2006-11-27
KP457897.1,2005-02-14
KP457767.1,2004-09-24
KP458334.1,2008-03-02
KP457992.1,2007-10-29
KP637630.1,2008-12-29
KP456937.1,2006-10-16
KP456663.1,2006-XX-XX
CY030872.1,2008-01-02
KP457849.1,2006-10-02
KP457634.1,2006-XX-XX
KP457912.1,2004-09-17
KP457169.1,2006-07-30
KP637390.1,2007-10-16
KP456204.1,2008-11-05
KP457254.1,2008-12-01
KP457407.1,2007-XX-XX
KP459274.1,2008-12-02
KP458646.1,2006-XX-XX
EF566351.1,2006-07-30
KP637310.1,2007-12-06
KP457612.1,2004-08-31
KP459349.1,2006-XX-XX
KP457099.1,2006-10-18
KP637870.1,2007-09-20
KP458198.1,2008-10-13
KP457474.1,2007-10-10
KP637766.1,2007-11-12
KP458337.1,2006-10-01
EF566372.1,2004-08-03
KP457077.1,2006-XX-XX
