name,date
PV728615.1,2025-04-10
PV729243.1,2025-03-09
PV586077.1,2025-03-11
PV327438.1,2024-09-11
PP305735.1,2023-09-21
OR745864.1,2023-03-20
PQ446594.1,2024-01-30
PV327390.1,2024-01-02
PV729587.1,2025-04-11
OR748097.1,2023-08-04
PV773207.1,2025-04-14
PV772212.1,2025-03-31
PV772172.1,2025-03-31
PV729403.1,2025-03-24
PQ257744.1,2023-12-14
PV728418.1,2025-03-17
PP634356.1,2023-12-01
PP305775.1,2023-10-03
PV772244.1,2025-04-03
PP305719.1,2023-09-13
PV325426.1,2024-01-03
PV729547.1,2025-04-07
OR745872.1,2023-03-20
OR748049.1,2023-05-25
PX701966.1,2025-04-22
PX701959.1,2025-04-22
PV327366.1,2023-12-28
PV729475.1,2025-04-07
PV728320.1,2025-03-10
PV729555.1,2025-04-09
PV772204.1,2025-03-31
PV518087.1,2025-02-23
PV729331.1,2025-03-18
PV728512.1,2025-03-31
PV735012.1,2025-03-30
OR627097.1,2023-06-28
OR748017.1,2023-03-16
OR627129.1,2023-07-31
PP634388.1,2023-12-25
PV734988.1,2025-03-19
PV518103.1,2025-02-25
PV728526.1,2025-04-01
PV729451.1,2025-03-27
PV729459.1,2025-04-02
PV728413.1,2025-03-19
PV734996.1,2025-03-19
PV517991.1,2025-01-29
PV325440.1,2023-12-30
PQ260218.1,2024-01-29
PP305743.1,2023-09-21
PQ257736.1,2023-11-01
PV729483.1,2025-04-07
PV728505.1,2025-03-27
PQ836893.1,2024-10-02
PV327398.1,2024-01-02
OR747344.1,2023-06-01
PV729531.1,2025-04-09
PV516709.1,2025-02-25
PV327406.1,2024-03-08
PV772220.1,2025-03-29
PV586101.1,2025-03-12
PV585797.1,2025-03-10
PV518007.1,2025-01-28
PP305839.1,2023-11-04
OQ670989.1,2023-01-01
PV516198.1,2025-02-10
PQ076296.1,2024-04-22
PV728394.1,2025-03-14
PV516205.1,2025-02-17
PV729203.1,2025-03-06
PV585804.1,2025-03-10
PV585785.1,2025-02-10
PP305887.1,2023-11-26
OR743980.1,2023-01-17
PV772188.1,2025-03-30
PV729211.1,2025-03-11
PV729323.1,2025-03-16
PP305879.1,2023-11-13
PV735028.1,2025-04-05
PP305847.1,2023-11-06
OR748057.1,2023-05-25
PV729315.1,2025-03-18
PV729379.1,2025-03-25
PP305783.1,2023-10-05
PV729427.1,2025-03-30
OR745856.1,2023-03-16
OQ667796.1,2022-10-28
OR745348.1,2023-06-01
PP634380.1,2023-12-21
PV586117.1,2025-03-07
PV327342.1,2023-12-26
PP634348.1,2023-11-30
PV729251.1,2025-03-07
PQ836877.1,2024-09-30
OR748041.1,2023-03-20
PP634276.1,2024-01-08
OR748033.1,2023-03-20
OQ662219.1,2022-12-29
OR776186.1,2023-01-17
PV325412.1,2024-01-08
PP305751.1,2023-09-21
PV729571.1,2025-04-09
PV728519.1,2025-03-20
PV502128.1,2025-02-11
PV518079.1,2025-02-20
OR745896.1,2023-06-13
PV735044.1,2024-10-08
PV772092.1,2025-03-29
OR748081.1,2023-08-01
PQ836652.1,2024-10-05
PV586069.1,2025-03-06
PV772260.1,2025-04-07
OR745880.1,2023-05-25
PV729411.1,2025-03-30
PP634332.1,2023-11-07
PQ836933.1,2024-10-10
PV516841.1,2025-02-19
PV501602.1,2025-02-14
PP305767.1,2023-10-03
PQ257728.1,2024-03-05
PV325401.1,2024-01-05
PV327422.1,2024-03-30
PP305807.1,2023-10-16
PV327446.1,2024-09-13
OR748073.1,2023-06-13
PV729443.1,2025-03-29
PV518095.1,2025-02-22
PV518135.1,2025-02-22
PV729235.1,2025-03-12
OR627113.1,2023-07-05
PV729219.1,2025-03-11
PV502136.1,2025-02-11
PP305815.1,2023-10-17
PV728401.1,2025-03-18
PV728315.1,2025-03-10
PV729387.1,2025-03-27
PV729371.1,2025-03-24
PV735020.1,2025-04-03
PQ448568.1,2024-02-13
