name,date
PQ448664.1,2024-02-16
PQ254932.1,2024-04-10
PP656025.1,2024-01-15
PP336081.1,2023-11-20
PV556499.1,2025-02-11
PV735988.1,2025-02-26
PQ448656.1,2024-02-12
PV896675.1,2025-04-08
PP307666.1,2023-10-02
PQ447621.1,2024-07-06
OR748745.1,2023-06-13
PV503208.1,2025-01-18
PP636250.1,2023-12-01
PV503232.1,2025-01-19
PP304509.1,2023-10-09
PQ257210.1,2024-03-10
PX709586.1,2024-10-10
PP632564.1,2024-01-09
PX709594.1,2024-10-10
PP656033.1,2024-01-16
OR006173.1,2023-01-12
PV284519.1,2025-01-05
PP307682.1,2023-10-24
PP307698.1,2023-10-29
PP655032.1,2024-01-18
PX937368.1,2025-11-11
PV284535.1,2024-12-20
PQ076432.1,2024-04-24
PQ597995.1,2024-02-06
OR776504.1,2023-09-04
PP636258.1,2023-12-02
OR776488.1,2023-09-03
PQ254837.1,2024-03-12
PV503224.1,2025-01-21
PQ076416.1,2024-04-10
PP304460.1,2023-10-09
PX445374.1,2025-07-19
PQ254940.1,2024-04-15
PP655046.1,2024-01-12
PP636322.1,2023-12-24
PQ076440.1,2024-05-02
OR745361.1,2023-06-13
PP636220.1,2023-11-20
PV501512.1,2025-02-04
PQ448672.1,2024-02-26
PQ447613.1,2024-07-03
PP636212.1,2023-10-29
PV896683.1,2025-04-11
PQ447605.1,2024-07-03
PV503216.1,2025-01-18
PP636236.1,2023-11-20
PQ258730.1,2024-03-05
OR006165.1,2023-01-12
PX839166.1,2025-10-20
PP656017.1,2024-01-13
PQ260449.1,2024-05-02
PQ258714.1,2024-02-09
PQ257217.1,2024-03-10
PV284551.1,2024-12-26
OR746384.1,2023-06-13
PP307650.1,2023-09-23
PV284527.1,2024-12-19
PP636274.1,2023-12-03
PQ076448.1,2024-05-02
PX839174.1,2025-10-22
PQ076424.1,2024-04-15
PX709562.1,2025-08-14
PP304399.1,2023-09-21
PQ446634.1,2024-07-24
PX709602.1,2024-10-12
PV734153.1,2025-02-21
PP636196.1,2024-01-13
PV284511.1,2025-01-02
PQ448356.1,2024-02-09
PQ447597.1,2024-07-03
PP636242.1,2023-11-20
PQ254884.1,2024-04-04
PQ447629.1,2024-07-06
PQ254829.1,2024-03-12
PV896691.1,2025-04-15
PQ076456.1,2024-05-09
PV896230.1,2025-03-21
PQ254924.1,2024-03-25
PQ253817.1,2024-04-01
OR747357.1,2023-06-13
PV736012.1,2025-03-03
PV283300.1,2024-12-21
PX709578.1,2025-09-02
PP632193.1,2023-11-29
PV557027.1,2025-02-10
PQ253889.1,2024-04-16
PQ254900.1,2024-04-08
PP636180.1,2024-01-09
PV284543.1,2024-12-21
PV896699.1,2025-04-17
PV283438.1,2025-01-05
PP636188.1,2024-01-12
PQ448648.1,2024-02-08
PP636228.1,2023-11-20
PP307674.1,2023-10-04
PP656009.1,2024-01-09
PQ599024.1,2024-01-16
PP307690.1,2023-10-25
PP636298.1,2023-12-10
PQ446642.1,2024-07-24
PQ448640.1,2024-02-05
PV734308.1,2025-02-25
PQ254916.1,2024-03-24
OR776480.1,2023-09-03
PV736036.1,2025-03-10
PP307658.1,2023-09-23
PQ254868.1,2024-03-26
PX709570.1,2025-08-18
PP636266.1,2023-12-03
PV736020.1,2025-03-04
PV896237.1,2025-03-17
PV896667.1,2025-03-30
PP636290.1,2023-12-10
PQ254876.1,2024-04-01
PQ254844.1,2024-03-14
PQ258737.1,2024-03-07
PQ599040.1,2024-02-05
PV503240.1,2025-01-25
PP655051.1,2024-01-23
PX937396.1,2025-11-16
PX938030.1,2025-10-21
OR776472.1,2023-08-30
PQ446650.1,2024-07-29
PQ254852.1,2024-03-14
PX938038.1,2025-11-19
PQ258722.1,2024-03-04
PX445674.1,2025-07-19
PQ254860.1,2024-03-23
