name,date
KP456726.1,2008-04-17
KJ943412.1,2011-08-22
CY075275.1,2009-06-26
CY075339.1,2009-07-01
CY075251.1,2009-06-25
CY093189.1,2010-08-24
CY075259.1,2009-06-25
CY093008.1,2010-08-09
CY075107.1,2009-05-25
KJ943508.1,2011-08-05
CY089179.1,2009-05-22
MT196033.1,2011-08-01
CY075195.1,2009-06-15
CY092968.1,2010-07-17
CY075211.1,2009-06-15
GQ200286.1,2009-05-19
CY093048.1,2010-08-17
CY093024.1,2010-08-10
CY075411.1,2009-07-07
CY075123.1,2009-05-25
CY075299.1,2009-06-30
CY075243.1,2009-06-22
CY075203.1,2009-06-15
CY075387.1,2009-07-06
CY093157.1,2010-08-11
CY075427.1,2009-07-09
CY075187.1,2009-06-15
KJ943208.1,2011-08-03
CY075363.1,2009-07-02
CY075227.1,2009-06-19
CY093197.1,2010-08-25
KJ943428.1,2011-07-31
CY075155.1,2009-05-28
CY075307.1,2009-06-30
KP456835.1,2008-04-10
MT196048.1,2011-08-08
GQ200284.1,2009-05-18
CY075379.1,2009-07-03
CY046938.1,2009-07-07
KP457629.1,2008-05-12
CY075467.1,2009-07-20
CY046925.1,2009-06-24
CY075083.1,2009-05-23
KJ943170.1,2011-08-02
KJ943478.1,2011-08-16
KP457286.1,2008-04-15
CY075099.1,2009-05-25
GQ359771.1,2009-06-19
CY092952.1,2010-06-22
KJ943456.1,2011-08-27
CY075139.1,2009-05-27
CY093040.1,2010-08-16
CY075091.1,2009-05-25
CY075435.1,2009-07-09
CY093000.1,2010-07-28
KJ943500.1,2011-08-20
CY046936.1,2009-07-07
CY075371.1,2009-07-02
CY098170.1,2010-08-16
CY093165.1,2010-08-11
CY075179.1,2009-06-15
CY092992.1,2010-07-28
KP458683.1,2008-04-16
CY093173.1,2010-08-19
KP458405.1,2008-04-03
CY093016.1,2010-08-09
CY046928.1,2009-06-26
CY075451.1,2009-07-13
CY093205.1,2010-XX-XX
KP458539.1,2008-04-14
GQ200282.1,2009-05-17
CY075355.1,2009-07-01
CY093032.1,2010-08-16
CY075403.1,2009-07-06
CY075459.1,2009-07-17
CY092960.1,2010-07-01
KJ943470.1,2011-08-23
CY075115.1,2009-05-25
KP458429.1,2008-04-14
CY075323.1,2009-06-30
CY092984.1,2010-07-26
CY075163.1,2009-05-29
CY075235.1,2009-06-20
CY093181.1,2010-08-20
CY046930.1,2009-06-30
GQ200280.1,2009-05-18
CY075315.1,2009-06-30
CY075443.1,2009-07-10
CY098090.1,2010-08-19
CY075267.1,2009-06-26
CY046923.1,2009-06-18
KP456657.1,2007-01-03
CY075171.1,2009-06-13
CY075347.1,2009-07-01
KP458600.1,2008-07-11
CY046934.1,2009-07-07
CY075395.1,2009-07-06
HM104438.1,2009-07-05
