name,date
MN976282.1,2019-11-19
MN948147.1,2019-11-04
MK899226.1,2018-12-20
MT244144.1,2020-01-07
MK772997.1,2019-02-05
MK715834.1,2019-01-18
MK899122.1,2019-01-28
MN948131.1,2019-10-31
MT167321.1,2020-01-01
MK715858.1,2019-01-28
MK898676.1,2018-12-18
MN552750.1,2019-06-04
MK898558.1,2018-12-26
MT167457.1,2019-12-29
MT303312.1,2020-01-31
MK855749.1,2019-02-24
MN318850.1,2019-06-15
MT303280.1,2020-01-21
MK899114.1,2019-01-11
MK715801.1,2019-01-21
MK855733.1,2019-02-15
MN169128.1,2019-03-14
MK855693.1,2019-02-11
MT330678.1,2020-02-04
MK855773.1,2019-03-02
MK576212.1,2019-01-07
MK630731.1,2019-01-02
MT303288.1,2020-01-22
MT874709.1,2020-02-13
MK899242.1,2019-01-21
MK715882.1,2019-02-01
MK715762.1,2019-01-08
MT034697.1,2019-12-09
MT057957.1,2019-12-04
MK772949.1,2019-01-30
MN229807.1,2019-06-04
MK633465.1,2018-12-28
MK772981.1,2019-02-03
MT034714.1,2019-11-27
MN581210.1,2019-04-04
MK633305.1,2019-01-02
MN552718.1,2019-05-28
MN003564.1,2019-03-01
MK630826.1,2019-01-02
MN976275.1,2019-11-19
MT057993.1,2019-12-18
MK633209.1,2019-01-03
MN873804.1,2019-03-21
MK623477.1,2018-12-31
MN318834.1,2019-06-15
MT330664.1,2020-02-01
MK999506.1,2019-02-06
MT244156.1,2020-01-12
MT244197.1,2019-12-29
MK898538.1,2019-01-07
MK715826.1,2019-01-25
MK898680.1,2019-01-08
MT167465.1,2019-12-31
MK773002.1,2019-02-05
MN003587.1,2019-03-18
MN160800.1,2019-04-04
MK899162.1,2019-02-05
MK626085.1,2018-12-20
MT244168.1,2020-01-12
MK905320.1,2019-03-05
MN083386.1,2019-04-04
MK855669.1,2019-02-06
MT330657.1,2020-01-30
MK633057.1,2019-01-25
MT330723.1,2020-02-11
MK899218.1,2019-01-28
MK676396.1,2019-01-08
MK623461.1,2018-12-20
MK899250.1,2019-02-26
MT738411.1,2020-01-23
MN976303.1,2019-11-20
MK676411.1,2019-01-09
MT058007.1,2019-12-19
MK633425.1,2019-01-08
MN873820.1,2019-03-01
MT330713.1,2020-02-06
MN976298.1,2019-11-19
MK855677.1,2019-02-10
MN881274.1,2019-10-30
MN881266.1,2019-10-20
MK715794.1,2019-01-18
MN976242.1,2019-11-15
MN552726.1,2019-05-29
MK715866.1,2019-01-29
MN552742.1,2019-06-04
MN819633.1,2019-10-17
MN948163.1,2019-11-17
MT244153.1,2020-01-11
MT057984.1,2019-12-05
MK855741.1,2019-02-21
MT034681.1,2019-11-29
MN160808.1,2019-04-04
MN160792.1,2019-04-07
MN881293.1,2019-11-01
MK633345.1,2018-12-27
MT057935.1,2019-11-27
MT167345.1,2020-01-06
MT034730.1,2019-12-10
MK635574.1,2018-12-19
MN507252.1,2019-07-12
MK715778.1,2019-01-08
MK905313.1,2019-02-26
MT873994.1,2020-02-13
MK999458.1,2019-03-16
MK855765.1,2019-03-01
MK715818.1,2019-01-25
MN873787.1,2019-02-26
MT244183.1,2020-01-23
MN976337.1,2019-12-02
MK999490.1,2019-03-05
MK899154.1,2019-01-28
MT167353.1,2020-01-02
MK772973.1,2019-02-01
MK630834.1,2019-01-03
MK899074.1,2019-01-28
MT244191.1,2019-12-28
MK772957.1,2019-02-01
MK855725.1,2019-02-15
MK899090.1,2019-01-23
MT058024.1,2019-12-19
MK899130.1,2019-02-01
MK633113.1,2018-12-24
MK898621.1,2019-01-03
MK633041.1,2019-01-21
MN552676.1,2019-08-12
MK633049.1,2019-01-22
MK899178.1,2019-01-04
MK630818.1,2019-01-02
MT167441.1,2019-12-20
MN229823.1,2019-06-04
MW130279.1,2019-11-07
MK630874.1,2018-12-27
MT034705.1,2019-12-09
MN948099.1,2019-11-04
MN873776.1,2019-02-17
MT499617.1,2020-01-23
MT167417.1,2019-12-24
MN318810.1,2019-06-14
