name,date
OQ672146.1,2022-12-21
PP619489.1,2024-02-09
PP468693.1,2023-12-27
PQ637965.1,2023-11-29
PP638317.1,2024-01-06
PP254869.1,2023-12-12
OR627785.1,2023-07-03
PP638356.1,2024-01-11
PP830254.1,2024-01-08
PV840148.1,2023-12-20
PP830317.1,2024-02-12
PP638469.1,2023-12-10
PP468747.1,2023-12-28
PP638373.1,2024-01-12
OR008731.1,2023-02-14
PQ695608.1,2020-02-05
OQ672138.1,2022-12-18
OR865598.1,2023-09-22
PV629131.1,2024-01-04
OR627753.1,2023-06-11
PQ259618.1,2024-02-17
PQ446991.1,2024-03-04
OQ672090.1,2022-12-09
OR746959.1,2023-04-28
OQ245110.1,2022-08-14
OR008715.1,2023-02-11
PP830292.1,2024-01-17
PP254584.1,2023-12-11
PP468676.1,2023-12-08
PP468730.1,2023-12-08
PP498660.1,2024-02-09
OR627761.1,2023-06-17
PV629139.1,2024-01-05
OQ463033.1,2022-11-28
PQ697216.1,2020-02-24
PP830222.1,2024-02-12
PP309244.1,2023-11-27
PV840155.1,2023-12-20
PP432058.1,2024-01-26
PP093413.1,2023-11-15
PP815166.1,2024-02-06
PP254585.1,2023-12-02
PP279129.1,2023-12-11
MT419713.1,2020-02-28
PQ697352.1,2020-03-01
PP093410.1,2023-11-11
PP309204.1,2023-11-02
PP309140.1,2023-10-02
PQ697200.1,2020-02-22
PQ699112.1,2020-02-03
PP638325.1,2024-01-08
PV840235.1,2023-12-30
PQ259626.1,2024-02-23
OR749472.1,2023-03-20
PQ448976.1,2024-02-03
PQ697048.1,2020-02-26
OR006429.1,2023-01-05
MT331506.1,2020-02-10
PP815175.1,2024-02-07
OR008723.1,2023-02-14
PQ697840.1,2020-03-15
PP093408.1,2023-11-09
PP638485.1,2023-12-25
PV840433.1,2023-11-03
PP830300.1,2024-01-04
PP093407.1,2023-10-25
PP498652.1,2024-02-05
PV840242.1,2024-01-03
PQ695968.1,2020-02-11
PP309108.1,2023-09-19
OQ669004.1,2022-12-01
PP093409.1,2023-11-29
PQ697136.1,2020-02-26
PP279130.1,2023-12-14
PP093650.1,2023-11-29
MT331513.1,2020-02-25
PP279127.1,2023-12-11
PQ255455.1,2024-03-04
PP309180.1,2023-10-26
OQ463017.1,2022-11-15
PQ696488.1,2020-02-15
OQ232342.1,2022-10-17
OR746975.1,2023-05-03
PP309164.1,2023-10-15
PP815245.1,2024-02-25
OR007718.1,2023-01-15
PV840183.1,2023-12-23
OQ202914.1,2022-08-27
PP638453.1,2023-12-06
OQ662713.1,2022-12-18
PP830284.1,2024-01-09
PV840103.1,2023-11-23
PP815243.1,2024-02-17
PP830270.1,2024-02-14
PP619488.1,2024-02-20
PP468722.1,2023-11-20
PP656805.1,2023-11-25
PP468760.1,2023-12-29
PQ637957.1,2023-11-16
PV889049.1,2023-12-21
PP309196.1,2023-11-01
PQ637941.1,2022-12-28
OR627809.1,2023-07-03
PP815552.1,2024-02-12
PP638389.1,2024-01-12
OR749511.1,2023-05-03
PP830275.1,2024-02-01
PP309236.1,2023-11-25
PP254582.1,2023-12-02
MT622923.1,2020-03-08
PV840398.1,2023-12-21
PP309116.1,2023-09-20
PP468770.1,2023-12-29
PV840088.1,2023-11-15
PQ699136.1,2020-02-15
PP830200.1,2024-02-02
PQ446874.1,2024-01-12
PP619490.1,2024-01-25
PV840200.1,2023-12-26
OQ662689.1,2022-11-25
OR627801.1,2023-07-03
PV629170.1,2024-01-31
PV889121.1,2024-01-03
PP830332.1,2024-01-30
PP279126.1,2024-01-02
PP830341.1,2024-01-24
OQ246030.1,2022-10-17
PP254583.1,2023-12-11
PQ697872.1,2020-03-09
PP815511.1,2024-02-11
PP279128.1,2023-12-18
PV840213.1,2023-12-28
OQ672082.1,2022-11-24
PP498076.1,2024-01-25
OR865599.1,2023-09-21
PP638437.1,2023-12-06
PP638501.1,2023-12-30
PP638477.1,2023-12-14
PV840191.1,2023-12-25
PV889105.1,2023-12-21
PQ448968.1,2024-02-02
PV629197.1,2024-03-04
PQ697104.1,2020-02-26
PP815518.1,2024-02-11
PQ699128.1,2020-02-03
PP093411.1,2023-11-08
OR746951.1,2023-04-28
PP468752.1,2024-01-03
PV840115.1,2023-12-02
PP830357.1,2024-01-18
PV840227.1,2023-12-29
OQ662721.1,2022-12-18
OR008755.1,2023-02-23
PQ070720.1,2023-11-25
OR006437.1,2023-01-15
OQ668988.1,2022-11-24
PP309100.1,2023-09-16
PP309156.1,2023-10-16
PV629147.1,2024-01-09
PP638301.1,2024-01-01
PP830261.1,2024-02-07
OR746967.1,2023-05-03
OR776799.1,2023-01-25
OR776791.1,2023-01-15
PV629173.1,2024-01-31
PV840197.1,2023-12-26
PP309228.1,2023-11-23
OR749519.1,2023-05-03
PV629222.1,2024-02-12
PV840096.1,2023-11-16
PQ697143.1,2020-02-25
PQ259634.1,2024-02-26
PP309212.1,2023-11-10
MT499702.1,2020-02-26
OQ668972.1,2022-11-20
OR746944.1,2023-04-07
MT622931.1,2020-03-10
PP815406.1,2024-02-07
PP638461.1,2023-12-06
OR776783.1,2023-01-05
PP468737.1,2023-12-02
PP523899.1,2024-01-25
OR749480.1,2023-03-20
PV840142.1,2023-12-20
PP815184.1,2024-02-08
