name,date
CY089115.1,2009-02-28
CY063518.1,2009-07-01
CY064564.1,2009-06-26
CY080737.1,2009-02-20
CY064660.1,2009-06-18
CY064540.1,2009-06-19
CY080697.1,2009-02-11
CY089107.1,2009-02-28
CY063486.1,2009-06-11
CY089757.1,2009-02-14
CY081009.1,2009-02-20
CY063526.1,2009-07-09
CY089725.1,2009-06-17
CY064636.1,2009-06-26
CY080849.1,2009-02-14
CY089043.1,2009-02-04
CY064548.1,2009-06-22
CY080961.1,2009-02-11
CY080833.1,2009-02-13
CY064476.1,2009-06-15
CY064524.1,2009-06-20
CY089163.1,2009-02-04
CY080721.1,2009-02-20
CY089123.1,2009-03-21
CY064895.1,2009-06-26
CY080945.1,2009-01-20
CY080769.1,2009-02-24
CY080729.1,2009-02-21
CY089035.1,2009-02-02
CY064516.1,2009-06-26
CY080937.1,2009-03-24
CY080618.2,2009-04-27
CY080777.1,2009-02-25
CY081017.1,2009-03-17
CY080642.1,2009-02-08
CY080785.1,2009-02-26
CY080689.1,2009-02-11
CY089830.1,2009-01-28
CY063558.1,2009-06-29
CY080809.1,2009-03-01
CY080681.1,2009-02-09
CY089067.1,2009-02-20
CY064492.1,2009-06-15
CY063502.1,2009-06-15
CY089717.1,2009-06-15
CY080673.1,2009-02-10
CY064668.1,2009-06-22
CY089155.1,2009-01-30
CY080602.2,2009-01-30
CY064604.1,2009-06-21
CY089709.1,2009-02-11
CY080881.1,2009-03-03
CY080753.1,2009-02-23
CY080817.1,2009-03-03
CY080865.1,2009-02-28
CY064572.1,2009-06-17
CY080905.1,2009-03-10
CY064508.1,2009-06-29
CY080626.1,2009-01-29
CY088577.1,2009-01-29
CY080793.1,2009-02-27
CY064532.1,2009-06-19
CY089083.1,2009-03-01
CY064684.1,2009-06-30
CY080745.1,2009-02-23
CY089171.1,2009-03-13
CY064460.1,2009-06-13
CY080913.1,2009-03-10
CY080801.1,2009-03-01
CY080977.1,2009-02-13
CY063574.1,2009-08-18
CY080650.1,2009-02-10
CY063534.1,2009-07-07
CY080634.1,2009-01-31
CY064652.1,2009-06-20
CY080985.1,2009-02-19
CY089099.1,2009-02-22
CY080705.1,2009-02-18
CY063542.1,2009-07-01
CY080889.1,2009-03-09
CY064588.1,2009-06-17
CY080857.1,2009-02-27
CY089139.1,2009-01-22
CY064580.1,2009-06-20
CY080993.1,2009-02-23
CY089147.1,2009-01-29
CY064484.1,2009-06-16
CY089051.1,2009-02-19
CY093125.1,2009-02-12
CY089131.1,2009-01-14
CY089075.1,2009-03-03
CY080969.1,2009-02-12
CY064596.1,2009-06-22
CY080825.1,2009-02-13
CY063494.1,2009-06-13
CY064628.1,2009-06-18
CY063510.1,2009-07-09
CY081001.1,2009-02-22
CY080841.1,2009-02-13
CY063550.1,2009-07-06
CY064500.1,2009-06-13
CY064468.1,2009-06-15
CY064644.1,2009-06-18
CY063566.1,2009-07-15
CY064676.1,2009-06-25
