name,date
MK912918.1,2019-03-10
MH126082.1,2018-01-15
MK265608.1,2018-09-13
MK742966.1,2019-01-14
MT035385.1,2019-12-08
MK557465.1,2018-10-22
MK400768.1,2018-02-08
MH540663.1,2018-04-13
MK786047.1,2019-01-31
MN230015.1,2019-04-13
CY208311.1,2016-02-18
MN078447.1,2019-04-10
CY208108.1,2015-04-08
MH446844.1,2018-03-09
CY244244.1,2017-02-24
MK182055.1,2018-09-20
MK576954.1,2019-01-07
CY208209.1,2016-02-11
CY236158.1,2017-02-01
MK927930.1,2019-02-10
MK502808.1,2018-04-12
CY208374.1,2016-03-07
MK927231.1,2019-02-13
CY263215.1,2017-11-29
MK762998.1,2019-01-24
MN074490.1,2019-03-21
MK762997.1,2019-01-22
CY258484.1,2017-10-09
MK786071.1,2019-02-01
MK762993.1,2019-01-18
MK557478.1,2018-12-13
MH885225.1,2018-01-12
MK868708.1,2019-02-07
MH083901.1,2017-12-29
MK502792.1,2018-02-11
MK398997.1,2018-11-13
CY233936.1,2017-01-07
MT058575.1,2019-11-14
CY208375.1,2016-03-07
MK182007.1,2018-09-07
MK856101.1,2018-12-30
CY208457.1,2016-02-26
CY208462.1,2016-03-09
MN976824.1,2019-11-12
MK636195.1,2018-12-13
CY223365.1,2017-01-04
MK912926.1,2019-03-12
MN083810.1,2019-04-05
MN074578.1,2019-04-06
CY208312.1,2016-02-25
MK380031.1,2018-10-24
MK636211.1,2018-12-15
MT168120.1,2019-12-17
CY208460.1,2016-03-02
MH233589.1,2018-02-21
CY208456.1,2016-02-26
MK912281.1,2019-03-11
MN161076.1,2019-03-11
CY208167.1,2016-02-01
MK364239.1,2018-10-22
MH245838.1,2018-02-13
MH446454.1,2018-03-28
MK475142.1,2018-11-24
MH446852.1,2018-03-18
CY208254.1,2016-02-21
CY209867.1,2016-03-28
MK576962.1,2019-01-07
MK840083.1,2019-02-05
MN754671.1,2019-09-26
MK364111.1,2018-10-03
MT638852.1,2019-03-26
CY208377.1,2016-03-08
MT058567.1,2019-11-12
MK763744.1,2019-01-22
MN976832.1,2019-11-14
CY208371.1,2016-03-03
MN161080.1,2019-03-11
MK927230.1,2019-02-08
CY208370.1,2016-02-24
MH540655.1,2018-04-10
MH083269.1,2017-12-16
MH083893.1,2017-12-28
MH885223.1,2018-01-29
MK399076.1,2018-11-24
MH305932.1,2018-02-27
CY208459.1,2016-03-01
CY208373.1,2016-03-03
CY208461.1,2016-03-08
CY231263.1,2017-01-30
MH183845.1,2018-02-02
CY223349.1,2017-01-18
MH246085.1,2018-02-04
CY210101.1,2016-03-23
CY233928.1,2017-04-01
MK623717.1,2018-12-24
MK631425.1,2019-01-04
MT638125.1,2019-03-25
CY210043.1,2016-03-13
CY223373.1,2017-01-04
MK676635.1,2019-01-31
MT638868.1,2019-03-19
MN169784.1,2019-03-19
MK762992.1,2019-01-18
MK636203.1,2018-12-14
CY208253.1,2016-02-19
MH446416.1,2018-02-25
MK364692.1,2018-09-13
MK623271.1,2018-12-27
CY208376.1,2016-03-07
MH079611.1,2017-12-12
MT058583.1,2019-12-17
MG978787.1,2017-11-29
CY225566.1,2017-01-30
MK763736.1,2019-01-18
MK576238.1,2019-01-08
MN004242.1,2019-02-24
MK960130.1,2019-04-02
MN004276.1,2019-03-07
MH083888.1,2017-10-09
MK762994.1,2019-01-20
CY210042.1,2016-03-13
MG830799.1,2017-11-29
MT058591.1,2019-12-20
MK576970.1,2019-01-07
MH885224.1,2018-01-12
MH183432.1,2018-02-04
MK927232.1,2019-02-12
MT035393.1,2019-12-11
MK364580.1,2018-09-14
MH126090.1,2018-01-16
MN004234.1,2019-02-23
MK716034.1,2019-01-25
MH446838.1,2018-03-04
MK636187.1,2018-12-12
MT105971.1,2019-12-11
MH885218.1,2018-01-23
CY208458.1,2016-02-26
MK743658.1,2019-01-13
MH294919.1,2018-01-02
MK868706.1,2019-02-06
MT168128.1,2019-12-20
MK762996.1,2019-01-23
CY208372.1,2016-03-03
MN161088.1,2019-04-16
MN161096.1,2019-04-28
MH233644.1,2018-02-16
MK763760.1,2019-01-25
MH083208.1,2017-12-25
MH294918.1,2017-12-30
MK762995.1,2019-01-22
CY223357.1,2017-01-18
CY225558.1,2017-02-08
MK364531.1,2018-10-03
MK869315.1,2019-02-05
MH446479.1,2018-03-02
