name,date
CY067623.1,2009-11-XX
JN256818.1,2009-07-15
JN256681.1,2009-07-08
CY095721.1,2009-07-09
JQ714172.1,2009-08-17
HM780483.1,2009-10-27
GQ496602.1,2009-07-XX
CY096045.1,2009-10-11
CY064402.1,2009-11-12
HM780477.1,2009-10-17
CY047714.1,2009-09-19
JN256848.1,2009-08-04
JQ364993.1,2009-10-XX
JN256800.1,2009-07-02
JN256799.1,2009-07-02
CY050121.1,2009-09-16
CY050119.1,2009-09-16
CY064396.1,2009-11-18
JN256841.1,2009-07-31
CY095728.1,2009-07-09
GU057021.1,2009-07-26
CY067618.1,2009-11-XX
CY095942.1,2009-10-11
HM998845.1,2009-09-23
CY050265.1,2009-07-09
CY095748.1,2009-07-09
GU057015.1,2009-07-26
JQ714173.1,2009-08-22
CY120952.1,2009-07-16
GU057011.1,2009-07-26
GU968914.2,2009-09-XX
GU057014.1,2009-07-26
CY048942.1,2009-10-XX
JN256836.1,2009-08-02
CY053353.1,2009-11-XX
CY067621.1,2009-11-XX
GU057013.1,2009-07-26
JN256817.1,2009-07-15
CY050100.1,2009-09-04
CY095817.1,2009-07-09
JN256847.1,2009-08-05
JQ364991.1,2009-10-XX
KP457296.1,2009-11-26
HQ533865.1,2009-XX-XX
CY095891.1,2009-11-XX
GU968921.2,2009-11-XX
JQ714174.1,2009-08-23
JN256839.1,2009-07-30
CY095935.1,2009-10-11
JN256802.1,2009-07-07
GU057024.1,2009-08-16
CY047712.1,2009-09-20
CY095949.1,2009-10-11
GU057022.1,2009-08-16
GU323343.1,2009-11-03
CY050272.1,2009-07-23
CY050130.1,2009-09-18
GU057027.1,2009-08-16
GU968911.2,2009-09-XX
JN256683.1,2009-07-24
CY095885.1,2009-11-XX
JN256682.1,2009-07-15
JN256857.1,2009-08-14
GU057023.1,2009-08-16
GU968916.2,2009-10-XX
CY095763.1,2009-07-09
GU057012.1,2009-07-26
HM214473.1,2009-09-20
CY050113.1,2009-09-12
JN256834.1,2009-07-31
CY120920.1,2009-11-21
CY067619.1,2009-11-XX
CY120924.1,2009-11-22
JN256820.1,2009-07-18
JN256831.1,2009-07-30
JN631055.1,2009-08-11
GU968918.2,2009-11-XX
CY095963.1,2009-10-11
JQ364997.1,2009-11-XX
CY067616.1,2009-11-XX
HM006717.1,2009-09-06
JQ714176.1,2009-09-01
JQ364989.1,2009-08-XX
HM214472.1,2009-09-20
HM006720.1,2009-09-09
CY064394.1,2009-11-17
GQ223408.1,2009-XX-XX
JN207837.1,2009-10-30
CY050266.1,2009-07-09
JQ173103.1,2009-10-30
JN256684.1,2009-08-03
GU057020.1,2009-07-26
CY064392.1,2009-11-18
JN256835.1,2009-07-31
CY050274.1,2009-08-17
MG982577.1,2009-09-14
JN256838.1,2009-07-30
JQ364995.1,2009-11-XX
CY064930.1,2009-10-05
JN256844.1,2009-08-06
HM998844.1,2009-07-27
GU968912.2,2009-09-XX
HM006719.1,2009-09-08
CY067613.1,2009-10-XX
CY067615.1,2009-10-XX
KP456413.1,2009-11-01
CY067614.1,2009-10-XX
GU968910.2,2009-09-XX
CY095870.1,2009-11-XX
CY095992.1,2009-10-12
JN256809.1,2009-07-14
HQ652611.1,2009-11-10
JQ714163.1,2009-11-12
CY050269.1,2009-07-17
CY096037.1,2009-10-12
CY050264.1,2009-07-05
CY096023.1,2009-10-12
HM773210.1,2009-11-13
JN256824.1,2009-07-21
HM230693.1,2009-11-20
CY064401.1,2009-11-16
JN256829.1,2009-07-31
JX403978.1,2009-10-19
HM214479.1,2009-09-22
CY050263.1,2009-07-04
GU057026.1,2009-08-16
HM006716.1,2009-09-05
CY053338.1,2009-11-XX
GQ457519.1,2009-06-29
KP458301.1,2009-09-09
CY096030.1,2009-10-12
CY064390.1,2009-11-19
JN256819.1,2009-07-18
KP458810.1,2009-09-12
CY095906.1,2009-07-09
JN256833.1,2009-07-31
JN256807.1,2009-07-14
CY050271.1,2009-07-20
CY050267.1,2009-07-12
CY064407.1,2009-11-18
GU198201.1,2009-10-17
HM006715.1,2009-09-04
GU968920.2,2009-11-XX
JN256806.1,2009-07-11
GU371271.1,2009-11-24
HQ168410.1,2009-11-25
JN256840.1,2009-07-30
JQ714164.1,2009-11-19
JQ364994.1,2009-10-XX
CY050140.1,2009-09-02
GU968913.1,2009-09-XX
HM214476.1,2009-09-18
JN256852.1,2009-08-08
GQ280264.1,2009-06-18
GU968915.2,2009-10-XX
JN256808.1,2009-07-09
GU968909.2,2009-08-XX
GU057025.1,2009-08-16
JN256851.1,2009-08-08
HM214474.1,2009-09-20
HM014332.1,2009-08-10
JN256804.1,2009-07-10
CY096011.1,2009-10-12
CY050098.1,2009-09-04
KP456954.1,2009-06-18
CY095920.1,2009-11-XX
GU371270.1,2009-11-21
GU057028.1,2009-08-16
CY067617.1,2009-11-XX
HQ533864.1,2009-XX-XX
HM006714.1,2009-09-03
KP456597.1,2009-09-09
JN256826.1,2009-07-24
CY064933.1,2009-10-20
CY047713.1,2009-09-16
HM998846.1,2009-09-23
KP457933.1,2009-09-15
GU371272.1,2009-11-26
CY064929.1,2009-10-05
JN256798.1,2009-06-30
CY064400.1,2009-11-19
CY064391.1,2009-11-04
HM051348.1,2009-11-06
GU057017.1,2009-07-26
JN256823.1,2009-07-17
GU057016.1,2009-07-26
GQ359758.1,2009-06-XX
JN256822.1,2009-07-17
JN256803.1,2009-07-08
CY064931.1,2009-10-03
GU057031.1,2009-08-16
JQ364998.1,2009-11-XX
JN256837.1,2009-08-02
JQ364996.1,2009-11-XX
