name,date
KC842164.1,2011-03-07
KJ781218.1,2013-03-10
HQ853306.1,2010-12-14
KC842156.1,2011-01-03
KT924261.1,2014-11-20
KC842134.1,2011-01-01
KJ196074.1,2013-07-29
KC842132.1,2013-01-08
KM047671.2,2013-04-13
KC842185.1,2013-01-02
KX571064.1,2014-11-25
KT957391.1,2014-12-04
KY328764.1,2014-12-24
KC842144.1,2011-01-01
KT957389.1,2014-11-23
KY328755.1,2014-02-12
KC842140.1,2011-01-01
KJ781217.1,2013-02-18
JF500448.1,2010-12-29
KJ196072.1,2013-01-17
KC842178.1,2011-03-07
KC842142.1,2011-01-01
KC842182.1,2012-12-12
KJ196073.1,2013-01-20
KC842136.1,2011-01-03
HQ712172.1,2010-10-02
HQ419008.1,2010-02-XX
KY328756.1,2014-06-11
JF500434.1,2010-12-23
HQ419010.1,2010-02-XX
HQ853300.1,2010-12-13
JF500450.1,2010-12-29
HQ419005.1,2010-02-XX
KC842148.1,2011-02-10
HQ712173.1,2010-12-06
KJ196071.1,2013-04-08
JF500426.1,2010-12-29
KT924262.1,2014-12-03
HQ712175.1,2010-12-06
JF500424.1,2010-12-30
KC842150.1,2011-02-24
KC842138.1,2011-01-04
KC842152.1,2011-02-25
KM013712.1,2013-04-11
KC842160.1,2011-03-03
KC842168.1,2011-03-06
JF500436.1,2010-12-27
KY328760.1,2014-02-22
KC842146.1,2011-02-05
HQ419006.1,2010-02-XX
KC842158.1,2011-04-03
KM013710.1,2013-03-21
JF500442.1,2010-12-27
HQ853302.1,2010-12-18
KC842174.1,2010-12-24
KC842166.1,2011-03-06
JF500446.1,2010-12-27
HQ419004.1,2010-02-XX
KC842170.1,2011-03-05
HQ419011.1,2010-02-XX
KY328750.1,2014-01-25
JF500428.1,2010-12-29
KY328753.1,2014-05-10
KM013711.1,2013-03-21
KC842172.1,2011-03-09
KT957390.1,2014-12-02
KJ196070.1,2013-07-04
HQ419009.1,2010-02-XX
KY328757.1,2014-06-14
KJ196069.1,2013-05-16
KT924264.1,2014-12-01
JF500430.1,2010-12-30
JF500432.1,2010-12-19
KM013709.1,2013-02-18
KM013708.1,2013-02-16
KY328758.1,2014-06-13
KT924260.1,2014-11-15
KC842162.1,2011-03-10
KC871172.1,2012-12-15
HQ853305.1,2010-12-21
JF500444.1,2010-12-27
