name,date
CY046467.1,2009-05-04
CY046771.1,2009-05-19
CY046699.1,2009-05-24
GQ896366.1,2009-05-22
CY046707.1,2009-05-20
CY046659.1,2009-05-14
CY046307.1,2009-04-29
CY046267.1,2009-05-02
CY046851.1,2009-05-02
CY046611.1,2009-05-09
CY046491.1,2009-05-01
CY046843.1,2009-04-30
CY046443.1,2009-05-04
CY046427.1,2009-05-01
KP457270.1,2008-11-16
CY046787.1,2009-05-27
CY046859.1,2009-05-04
CY046875.1,2009-05-04
GQ896376.1,2009-05-22
CY046259.1,2009-04-30
KP456392.1,2009-01-07
CY046867.1,2009-05-04
CY046283.1,2009-05-03
GQ475701.1,2008-12-25
CY046747.1,2009-05-22
CY046635.1,2009-05-16
CY050150.1,2009-05-28
CY046539.1,2009-05-08
GQ338414.1,2009-04-27
CY046827.1,2009-05-28
GQ200273.1,2009-04-27
CY046603.1,2009-05-07
CY046763.1,2009-05-22
CY046907.1,2009-05-28
CY046371.1,2009-05-03
CY046451.1,2009-04-30
CY046195.1,2009-05-02
CY046595.1,2009-05-10
CY046547.1,2009-05-10
GQ475852.1,2009-01-21
CY046459.1,2009-05-01
CY046779.1,2009-05-26
CY046891.1,2009-05-04
CY046323.1,2009-05-04
GQ338361.1,2009-05-07
CY046739.1,2009-05-19
CY046363.1,2009-05-04
CY046795.1,2009-05-28
CY050142.1,2009-05-04
CY046883.1,2009-05-03
GQ476111.1,2009-05-14
CY046499.1,2009-05-04
CY046715.1,2009-05-19
CY046475.1,2009-04-30
CY046515.1,2009-04-30
CY046211.1,2009-05-03
CY046723.1,2009-05-20
CY046251.1,2009-05-04
CY046355.1,2009-04-30
CY046523.1,2009-05-04
CY046571.1,2009-05-08
GQ475971.1,2009-03-03
CY046419.1,2009-04-30
CY046819.1,2009-05-30
CY046619.1,2009-05-16
CY046899.1,2009-05-28
CY046347.1,2009-05-03
CY046667.1,2009-05-14
CY046203.1,2009-05-02
CY046915.1,2009-05-04
GQ896363.1,2009-05-14
FJ686954.1,2008-12-05
CY055415.1,2009-06-03
CY046555.1,2009-05-06
CY046187.1,2009-05-01
CY046299.1,2009-04-29
CY046379.1,2009-05-02
CY046219.1,2009-05-04
CY046395.1,2009-05-02
GQ476114.1,2009-05-14
CY046675.1,2009-05-13
CY046411.1,2009-04-30
CY046643.1,2009-05-16
KP458718.1,2008-01-28
CY046275.1,2009-05-03
CY046835.1,2009-05-27
CY046243.1,2009-05-03
CY046587.1,2009-05-08
GQ232035.1,2009-05-04
GQ232073.1,2009-05-04
CY046483.1,2009-05-04
CY046683.1,2009-05-14
CY046291.1,2009-05-01
CY046731.1,2009-05-20
CY046563.1,2009-05-09
FJ549068.1,2008-11-03
FJ687031.1,2008-11-16
CY046803.1,2009-05-30
CY046507.1,2009-05-04
