name,date
OR626889.1,2023-07-15
PP633389.1,2023-12-28
PQ070766.1,2024-01-20
PP304936.1,2023-10-30
OQ245597.1,2022-11-05
MT375698.1,2020-02-22
PP633201.1,2023-12-03
OR747665.1,2023-07-24
PQ070734.1,2024-01-05
PP304440.1,2023-10-02
OR745496.1,2023-05-04
PP304952.1,2023-11-08
PP304992.1,2023-11-16
PP633334.1,2023-12-25
OR626857.1,2023-06-28
OR626817.1,2023-06-12
PQ070758.1,2024-01-11
OR626825.1,2023-06-12
PP305192.1,2023-10-17
PP633153.1,2023-12-06
PP633161.1,2023-12-07
PP633288.1,2023-12-19
OR743378.1,2022-11-27
PP633240.1,2023-12-12
PP459802.1,2024-01-15
PP633137.1,2023-12-05
OQ245605.1,2022-11-08
OQ245613.1,2022-11-13
MT499630.1,2020-03-12
OR747601.1,2023-05-13
OQ662020.1,2022-11-12
PP305096.1,2023-12-11
OR747498.1,2023-03-18
PP305016.1,2023-12-01
PP633097.1,2024-01-07
PP633493.1,2024-01-15
OR747673.1,2023-08-01
PP633033.1,2023-10-20
OR747490.1,2023-03-13
OP010206.1,2022-04-26
PP305048.1,2023-12-05
PQ070751.1,2024-01-22
PP633193.1,2023-12-03
PP304920.1,2023-10-24
PP633001.1,2024-01-01
OQ231702.1,2022-10-14
PP633366.1,2023-12-27
PQ070719.1,2023-10-04
PP305072.1,2023-12-07
PP633129.1,2023-12-04
PP304968.1,2023-11-03
MT466136.1,2020-03-01
PQ070767.1,2023-11-23
PP305184.1,2023-10-11
OQ670562.1,2022-11-25
PP633397.1,2023-12-28
OR745552.1,2023-05-31
OR745464.1,2023-04-28
PP632945.1,2024-01-02
PP633421.1,2023-12-29
PQ070753.1,2023-12-18
PP633453.1,2024-01-10
PP304976.1,2023-11-14
PQ070706.1,2024-01-05
PP633318.1,2023-12-19
OR747657.1,2023-07-24
OR745448.1,2023-04-03
OR007802.1,2023-02-01
PP633437.1,2023-12-29
OQ662028.1,2022-11-28
OR747545.1,2023-04-03
PQ070708.1,2023-12-05
PP632937.1,2024-01-02
PP305064.1,2023-12-06
PQ101131.1,2023-10-08
OQ667652.1,2022-12-02
PP633209.1,2023-12-04
PQ070940.1,2023-11-23
OR626897.1,2023-07-21
PQ070709.1,2023-12-13
OR747553.1,2023-04-28
OQ667596.1,2022-10-14
MT330725.1,2020-02-18
OR743386.1,2022-11-28
PP632953.1,2024-01-08
OQ202994.1,2022-10-06
PQ070948.1,2024-01-10
PP305032.1,2023-12-02
PP633485.1,2024-01-12
PQ070741.1,2023-12-12
PP305144.1,2023-09-18
PP633169.1,2023-12-09
PQ070763.1,2023-11-23
PP633429.1,2023-12-29
PP459796.1,2024-01-08
OR745432.1,2023-03-31
PP633073.1,2024-01-06
OR626873.1,2023-07-12
OQ667660.1,2022-12-08
MT330696.1,2020-02-19
PP655131.1,2023-11-16
PP632961.1,2024-01-08
PP305088.1,2023-12-09
OR005617.1,2022-12-06
OR775937.1,2023-01-08
PP632929.1,2024-01-02
OR006910.1,2023-01-05
PP305112.1,2023-09-09
OR775945.1,2023-08-24
OQ670578.1,2022-11-30
OR747617.1,2023-05-17
PQ070693.1,2024-01-11
PP633185.1,2023-12-11
OR626881.1,2023-07-15
PP633358.1,2023-12-27
OR745512.1,2023-05-13
PQ101141.1,2023-12-08
PP633342.1,2024-01-09
OR747593.1,2023-05-10
PP633248.1,2023-12-12
PP633081.1,2023-11-21
OQ231613.1,2022-11-03
PP633057.1,2023-11-14
MT330739.1,2020-02-19
OR745456.1,2023-04-03
PP632977.1,2024-01-08
PQ070701.1,2023-10-28
OR745520.1,2023-05-17
OR006902.1,2023-01-05
PP633445.1,2023-12-29
PP304496.1,2023-10-02
PP633374.1,2023-12-28
OR626849.1,2023-06-28
PP633217.1,2023-12-04
OQ667644.1,2022-11-28
OQ662036.1,2022-12-08
OR775929.1,2023-01-06
PQ070755.1,2023-12-16
OQ662052.1,2022-11-30
OR747689.1,2023-08-06
PP509059.1,2024-01-23
PQ070757.1,2024-01-01
OR747609.1,2023-05-17
PP907220.1,2023-12-17
OR747577.1,2023-05-04
OR745472.1,2023-04-28
PQ070728.1,2023-11-26
OQ670570.1,2022-11-26
PQ070738.1,2023-12-16
OQ670554.1,2022-11-19
OQ667612.1,2022-11-05
OR747506.1,2023-03-28
PP305136.1,2023-09-12
PQ070722.1,2023-11-29
MT419546.1,2020-03-03
PP305024.1,2023-12-02
PP633009.1,2024-01-01
OR745488.1,2023-05-04
PQ070988.1,2024-01-09
PP633280.1,2023-12-19
OR747641.1,2023-05-31
OQ203010.1,2022-09-25
MT466144.1,2020-03-01
OR005649.1,2023-01-06
PP633065.1,2023-11-03
PP633233.1,2023-12-04
PP305152.1,2023-09-18
OR775913.1,2023-01-05
PP633469.1,2024-01-11
OQ670538.1,2022-11-25
PP633381.1,2023-12-28
OR745393.1,2023-03-18
PP633177.1,2023-12-09
OR626809.1,2023-06-11
PP633089.1,2023-11-29
PP633296.1,2023-12-19
OQ244893.1,2022-09-02
OR747681.1,2023-08-06
OR747569.1,2023-05-02
PP633311.1,2023-12-19
OQ231710.1,2022-10-18
PP304453.1,2023-10-15
OR743362.1,2022-11-25
MT466152.1,2020-03-02
PP633113.1,2023-12-02
OR626707.1,2023-07-14
PP633121.1,2023-12-02
PP633145.1,2023-12-05
PP632969.1,2024-01-08
OR747482.1,2023-03-18
OQ670522.1,2022-11-24
OR007895.1,2023-02-13
OR626833.1,2023-06-26
PP633105.1,2023-12-01
PP305040.1,2023-12-04
PP304912.1,2023-10-20
OR775921.1,2023-01-05
PP633350.1,2023-12-25
PP633461.1,2024-01-11
PP633326.1,2023-12-19
OR745528.1,2023-05-17
OQ667628.1,2022-11-28
PP254544.1,2023-11-21
PQ101148.1,2024-01-04
PP633304.1,2023-12-19
MT419553.1,2020-03-03
PP305080.1,2023-12-09
OR747633.1,2023-05-31
PP305120.1,2023-09-11
OQ202970.1,2022-09-11
OR626841.1,2023-06-26
OR745385.1,2023-03-18
PQ070972.1,2024-01-11
PQ446523.1,2024-01-22
OQ670530.1,2022-11-25
OQ667636.1,2022-11-12
PP305056.1,2023-12-05
OR747585.1,2023-05-04
OR747537.1,2023-04-03
PP633477.1,2024-01-12
OQ202986.1,2022-10-06
PP304928.1,2023-11-02
PQ070696.1,2023-12-21
