name,date
CY083761.1,2009-11-25
CY062795.1,2009-11-20
CY062787.1,2009-11-10
FJ264947.1,2008-XX-XX
CY066959.1,2009-11-26
CY066935.1,2009-11-19
CY088621.1,2009-12-21
CY129942.1,2011-02-04
FJ264942.1,2008-XX-XX
FJ264944.1,2008-XX-XX
CY090808.1,2011-02-07
HQ897932.1,2010-12-26
CY062691.1,2009-11-24
CY056979.1,2009-12-02
CY072254.1,2009-11-24
HQ880588.1,2010-12-10
FJ264941.1,2008-XX-XX
CY129918.1,2011-01-21
CY073749.1,2009-11-26
CY067055.1,2009-11-28
HQ897938.1,2010-12-22
FJ264945.1,2008-XX-XX
CY043334.1,2009-06-04
JF327375.1,2011-01-13
CY056971.1,2009-12-10
CY062819.1,2009-12-07
CY176578.1,2011-01-14
CY062971.1,2009-12-28
CY066679.1,2009-11-20
CY073741.1,2009-11-18
CY063606.1,2009-12-02
CY129910.1,2011-01-25
CY129934.1,2011-01-20
CY129546.1,2011-01-13
CY062699.1,2009-11-27
CY073725.1,2009-12-07
CY083787.1,2009-11-30
CY067031.1,2009-11-21
HQ880587.1,2010-12-14
CY066943.1,2009-11-23
JF327370.1,2010-12-22
CY067039.1,2009-11-21
HQ880593.1,2010-12-14
FJ264949.1,2008-XX-XX
FJ654337.1,2008-XX-XX
CY090816.1,2011-02-08
CY062811.1,2009-11-11
CY067047.1,2009-11-22
FJ264940.1,2008-XX-XX
FJ982430.1,2009-04-29
HQ897939.1,2010-12-27
CY066967.1,2009-11-26
JF327373.1,2011-01-13
HQ880590.1,2010-12-10
HQ897937.1,2010-12-21
CY090824.1,2011-01-29
CY043350.1,2009-06-09
JF327374.1,2011-01-15
CY043342.1,2009-06-04
CY083776.1,2009-11-25
CY176570.1,2011-01-25
CY072246.1,2009-11-23
HQ880589.1,2010-12-10
CY176586.1,2011-02-07
HQ897935.1,2010-12-27
CY083910.1,2009-11-23
CY066975.1,2009-11-24
CY066951.1,2009-11-24
CY066695.1,2009-11-27
CY129443.1,2011-02-24
HQ897934.1,2010-12-25
CY056947.1,2009-11-20
FJ264943.1,2008-XX-XX
CY129926.1,2011-01-19
JF327365.1,2010-12-20
FJ264950.1,2008-02-13
