name,date
MF195613.1,2016-02-22
MF195590.1,2016-02-09
KP864400.1,2014-01-18
MF195641.1,2016-03-02
MN538867.1,2018-03-07
MN538863.1,2018-02-28
MF195606.1,2016-02-22
MF195599.1,2016-02-18
MF195624.1,2016-02-24
KJ396020.1,2014-01-07
MF195620.1,2016-02-24
KP864405.1,2014-01-22
KU821074.1,2016-01-25
MF195663.1,2016-03-09
KP864404.1,2014-01-18
MF195644.1,2016-03-03
KJ396035.1,2014-01-14
MF195604.1,2016-02-18
MF195602.1,2016-02-15
MF195619.1,2016-02-24
MF195608.1,2016-02-20
MF195632.1,2016-02-25
MF195696.1,2016-03-29
MF195699.1,2016-04-03
MF195683.1,2016-03-17
KP864402.1,2014-01-16
KJ396022.1,2014-01-08
MF195612.1,2016-02-22
MF195589.1,2016-02-09
MF195680.1,2016-03-14
MF195684.1,2016-03-17
MF195695.1,2016-03-31
MF195594.1,2016-02-15
KP864406.1,2014-01-27
MF195686.1,2016-03-20
MF195668.1,2016-03-11
KP864412.1,2014-02-20
KP864407.1,2014-01-27
MN538858.1,2018-02-04
MF195672.1,2016-03-14
MF195587.1,2016-02-02
MN538849.1,2018-01-22
MF195664.1,2016-03-10
MF195697.1,2016-03-31
MF195622.1,2016-02-23
KJ396023.1,2014-01-08
KU821078.1,2016-02-12
MF195676.1,2016-03-11
MF195647.1,2016-03-03
MF195673.1,2016-03-15
KP864409.1,2014-01-31
MN538860.1,2018-03-20
MF195700.1,2016-04-07
MF195601.1,2016-02-17
MF195671.1,2016-03-12
KP864410.1,2014-02-07
KJ396034.1,2014-01-15
MF195657.1,2016-03-09
MF195654.1,2016-03-07
MF195615.1,2016-02-22
MN538830.1,2018-03-14
KP864413.1,2014-02-26
MN538841.1,2018-02-15
KJ396033.1,2014-01-15
MF195630.1,2016-02-25
MF195701.1,2016-04-10
MF195633.1,2016-02-27
MF195623.1,2016-02-23
MF195618.1,2016-02-24
MF195611.1,2016-02-20
MF195666.1,2016-03-14
MF195678.1,2016-03-15
MN538853.1,2018-02-20
MN538810.1,2018-01-11
MF195600.1,2016-02-15
MF195692.1,2016-03-25
MF195646.1,2016-03-03
MF195670.1,2016-03-11
KJ396029.1,2014-01-14
MN538844.1,2018-02-20
MF195682.1,2016-03-16
MF195636.1,2016-02-29
MF195681.1,2016-03-14
KU821075.1,2016-02-10
MF195627.1,2016-02-26
MF195662.1,2016-03-08
MF195656.1,2016-03-09
MF195634.1,2016-02-28
MF195631.1,2016-02-29
KU821077.1,2016-02-12
MF195592.1,2016-02-17
MF195704.1,2016-03-29
MN538854.1,2018-02-17
MN538868.1,2018-02-13
MF195625.1,2016-02-25
MN538842.1,2018-02-25
MF195638.1,2016-02-29
MN538857.1,2018-02-21
MN538812.1,2018-02-07
MN538806.1,2018-03-11
MF195595.1,2016-02-16
KJ396024.1,2014-01-12
MN538848.1,2018-03-22
MF195703.1,2016-04-17
MF195653.1,2016-03-07
MF195586.1,2016-01-26
MF195628.1,2016-02-26
MF195694.1,2016-03-25
MF195610.1,2016-02-18
KU821076.1,2016-02-14
MN538855.1,2018-02-09
MN538825.1,2018-01-19
MF195626.1,2016-02-25
KP864408.1,2014-01-30
MF195616.1,2016-02-22
MN538765.1,2018-01-02
KJ396031.1,2014-01-11
MF195661.1,2016-03-09
MF195674.1,2016-03-15
MF195702.1,2016-04-09
MN538846.1,2018-02-01
MF195605.1,2016-02-19
KJ396026.1,2014-01-10
MF195635.1,2016-02-28
MF195669.1,2016-03-13
KJ396027.1,2014-01-11
MF195588.1,2016-02-09
MN538827.1,2018-03-20
KP864403.1,2014-01-17
MN538851.1,2018-02-28
MF195598.1,2016-02-17
MF195698.1,2016-04-04
MF195675.1,2016-03-11
MF195659.1,2016-03-08
MF195603.1,2016-02-18
MF195665.1,2016-03-10
MF195629.1,2016-02-26
MF195597.1,2016-02-18
MF195639.1,2016-02-29
MN538820.1,2018-03-18
MF195640.1,2016-03-02
MN538843.1,2018-01-23
MN538837.1,2018-02-02
MN538852.1,2018-02-12
MF195658.1,2016-03-06
MF195614.1,2016-02-23
MF195643.1,2016-03-03
KJ396030.1,2014-01-13
MF195685.1,2016-03-20
MN538859.1,2018-02-19
MF195621.1,2016-02-25
KJ396037.1,2014-01-15
MF195652.1,2016-03-08
MF195655.1,2016-03-07
MF195591.1,2016-02-12
MN538807.1,2018-02-23
MF195607.1,2016-02-19
MN538845.1,2018-01-17
MF195693.1,2016-03-26
MF195617.1,2016-02-24
MF195609.1,2016-02-19
KJ396025.1,2014-01-10
MF195689.1,2016-03-23
MF195596.1,2016-02-16
MN538866.1,2018-02-08
