name,date
LC092960.1,2009-12-23
LC092965.1,2009-11-27
LC092982.1,2009-11-27
KC297147.1,2010-11-10
LC092978.1,2009-11-06
KC297143.1,2010-11-10
KY681554.1,2013-10-15
LC092961.1,2009-09-11
KC297148.1,2010-11-10
KY681555.1,2013-10-15
LC093000.1,2009-12-10
LC092991.1,2009-09-13
LC092964.1,2009-12-30
LC092977.1,2009-10-20
LC092996.1,2009-11-18
LC092981.1,2010-01-13
LC092999.1,2009-11-20
HQ698860.1,2009-12-XX
HQ698859.1,2009-12-XX
HQ698855.1,2009-12-XX
HQ698856.1,2009-12-XX
LC092988.1,2009-12-28
LC092974.1,2009-09-07
LC092992.1,2009-10-05
HQ698863.1,2009-12-XX
LC092983.1,2009-11-12
LC092980.1,2009-12-27
KC297139.1,2010-11-10
LC092998.1,2009-12-13
LC092990.1,2009-09-11
LC092970.1,2009-09-20
HQ698857.1,2009-12-XX
LC092968.1,2009-09-15
LC092989.1,2009-09-17
LC093002.1,2010-01-08
HQ698864.1,2009-12-XX
HQ698868.1,2009-12-XX
LC093001.1,2009-09-07
KC297145.1,2010-11-10
HQ698861.1,2009-12-XX
HQ698854.1,2009-12-XX
LC092984.1,2009-11-18
LC092979.1,2009-10-23
HQ698858.1,2009-12-XX
KC297146.1,2009-10-10
LC092962.1,2009-09-13
KC297140.1,2010-11-10
LC092976.1,2010-01-10
LC092995.1,2009-12-27
LC092972.1,2009-10-02
KC297142.1,2010-11-10
LC092993.1,2009-10-03
HQ698866.1,2009-12-XX
LC092994.1,2009-11-12
LC092975.1,2009-09-07
LC092963.1,2010-01-05
LC092966.1,2010-01-07
HQ698865.1,2009-12-XX
LC092967.1,2009-09-15
LC092997.1,2009-09-05
