name,date
OR457914.1,2022-12-20
OR793657.1,2022-12-22
OQ795338.1,2022-12-06
OR483573.1,2022-12-19
OR042599.1,2022-12-02
OR731612.1,2022-11-22
OR680329.1,2022-12-27
OR731620.1,2022-12-26
OQ795943.1,2022-12-09
OQ787342.1,2022-11-07
OR476233.1,2022-12-24
OQ796259.1,2022-12-10
OQ794597.1,2022-11-30
OQ787378.1,2022-12-02
OR483642.1,2022-12-19
OR450582.1,2022-12-13
OR457829.1,2022-12-15
OQ795833.1,2022-12-08
OQ797233.1,2022-12-22
OR793352.1,2022-12-19
OR439862.1,2022-12-14
OQ787356.1,2022-11-28
OQ794874.1,2022-12-02
OQ794602.1,2022-11-30
OQ787283.1,2022-11-30
OQ796090.1,2022-12-09
OQ795327.1,2022-12-06
OQ794558.1,2022-11-29
OR450281.1,2022-12-13
OQ795390.1,2022-12-06
OR476246.1,2022-12-17
OQ797190.1,2022-12-21
OQ797321.1,2022-12-27
OQ796751.1,2022-12-13
OR439809.1,2022-12-27
OR479404.1,2022-12-18
OR793568.1,2022-12-22
OQ801556.1,2022-12-11
PP175946.1,2022-12-01
OR793660.1,2022-12-22
OQ754774.1,2022-11-23
OR793622.1,2022-12-23
OQ796777.1,2022-12-13
OQ917267.1,2022-11-18
OQ796647.1,2022-12-12
OQ797045.1,2022-12-21
OQ797069.1,2022-12-21
OQ795448.1,2022-12-06
OR450568.1,2022-12-13
OQ801503.1,2022-12-11
PX836244.1,2022-11-14
OQ794424.1,2022-11-28
OR731636.1,2022-12-14
OR736166.1,2022-11-29
OR793450.1,2022-12-19
OR458306.1,2022-12-16
OQ794626.1,2022-11-30
OQ796117.1,2022-12-09
OR680365.1,2022-12-30
OQ669123.1,2022-12-05
OQ795224.1,2022-12-05
OR450691.1,2022-12-13
OQ797380.1,2022-12-28
OQ794435.1,2022-11-28
OQ796901.1,2022-12-20
OQ796404.1,2022-12-11
OQ794850.1,2022-12-01
OQ796248.1,2022-12-10
OQ180133.1,2022-12-XX
OR450605.1,2022-12-13
OQ795708.1,2022-12-08
OR479583.1,2022-12-19
OR042442.1,2022-11-28
OQ796397.1,2022-12-11
OQ795345.1,2022-12-06
OQ917282.1,2022-11-07
OQ797366.1,2022-12-28
OQ795289.1,2022-12-05
OR322035.1,2022-12-XX
OQ795592.1,2022-12-07
OQ797409.1,2022-12-28
OR041830.1,2022-11-28
OQ259489.1,2022-12-XX
OQ796541.1,2022-12-12
OR479196.1,2022-12-16
OR483486.1,2022-12-15
OQ794657.1,2022-11-30
OQ796004.1,2022-12-09
PP038355.1,2022-12-25
OR680399.1,2022-12-28
OR483728.1,2022-12-19
OR458228.1,2022-12-17
OQ795625.1,2022-12-07
OR476681.1,2022-12-23
OR437737.1,2022-12-14
OQ794456.1,2022-11-29
OR437715.1,2022-12-15
OQ754700.1,2022-11-25
OR437791.1,2022-12-15
OR042437.1,2022-11-30
OR458167.1,2022-12-20
OQ796371.1,2022-12-11
OQ797272.1,2022-12-26
OR450448.1,2022-12-15
OR450339.1,2022-12-14
OQ787211.1,2022-12-02
OQ259481.1,2022-12-XX
OR483312.1,2022-12-19
OQ795842.1,2022-12-08
OR042645.1,2022-12-21
OR476332.1,2022-12-22
OR458079.1,2022-12-16
OQ787218.1,2022-12-01
OR322027.1,2022-12-XX
OR042088.1,2022-12-30
OR042261.1,2022-12-01
OQ797051.1,2022-12-21
OQ796445.1,2022-12-11
OR321979.1,2022-12-XX
OQ795738.1,2022-12-08
OR483325.1,2022-12-15
OQ795365.1,2022-12-06
OR793523.1,2022-12-22
OQ795245.1,2022-12-05
OQ754682.1,2022-11-22
OQ794386.1,2022-11-28
OQ797027.1,2022-12-21
OQ842067.1,2022-11-08
OQ842176.1,2022-11-27
OQ794697.1,2022-11-30
OR476428.1,2022-12-25
OR479225.1,2022-12-16
OQ917755.1,2022-11-17
OQ754585.1,2022-11-22
OQ787142.1,2022-12-26
OQ796212.1,2022-12-10
OQ924117.1,2022-11-13
OR476503.1,2022-12-23
OR041982.1,2022-12-02
OR437784.1,2022-12-14
OR483585.1,2022-12-18
OQ669092.1,2022-12-03
OR731604.1,2022-12-04
OQ794767.1,2022-12-01
OR476693.1,2022-12-23
PX836168.1,2022-11-09
OR458050.1,2022-12-16
OR680407.1,2022-12-29
OR680295.1,2022-12-27
OQ796020.1,2022-12-09
OR450380.1,2022-12-13
OQ754751.1,2022-11-25
OQ796388.1,2022-12-11
OQ796524.1,2022-12-12
OQ796201.1,2022-12-10
OR437926.1,2022-12-15
OQ754923.1,2022-11-27
OR458190.1,2022-12-17
