name,date
CY043686.1,2009-01-27
AB521074.1,2009-01-21
GQ334338.1,2009-06-07
AB514226.1,2009-06-03
GQ287627.1,2009-06-09
AB649867.1,2009-07-16
CY043650.1,2009-03-09
CY043646.1,2009-02-16
GU117765.1,2009-07-XX
AB568143.1,2009-05-XX
CY069996.1,2009-10-04
LC638065.1,2009-10-08
GQ365444.1,2009-XX-XX
CY043714.1,2009-02-16
CY043690.1,2009-02-13
AB568203.1,2009-07-XX
GU014784.1,2009-06-30
GU014774.1,2009-06-16
AB568128.1,2009-05-XX
AB530475.1,2009-07-30
GU014804.1,2009-05-26
CY068914.1,2009-07-23
AB521076.1,2009-01-26
AB568123.1,2009-05-XX
KP458964.1,2009-01-26
GU014764.1,2009-06-22
CY043634.1,2009-01-08
GQ219578.1,2009-05-16
CY043688.1,2009-02-06
CY043704.1,2009-01-14
GU014754.1,2009-07-21
GU014786.1,2009-07-03
AB568168.1,2009-07-XX
AB530479.1,2009-08-03
AB530466.1,2009-07-24
CY043710.1,2009-02-05
AB521079.1,2009-02-02
CY069995.1,2009-10-04
AB510204.1,2009-01-13
AB530470.1,2009-07-27
GU014772.1,2009-06-15
CY066137.1,2009-08-17
AB665962.1,2009-10-01
CY070806.1,2009-08-31
AB521070.1,2009-01-14
CY066069.1,2009-09-09
KP458541.1,2009-01-26
CY066143.1,2009-07-30
CY069997.1,2009-10-04
AB665960.1,2009-09-03
CY070005.1,2009-10-09
CY043656.1,2008-12-30
GQ219580.1,2009-05-16
AB521069.1,2009-01-09
CY043682.1,2009-01-15
AB530161.1,2009-07-05
CY043642.1,2009-02-02
CY043694.1,2009-02-19
CY066145.1,2009-08-03
GU014810.1,2009-06-22
AB539047.1,2009-09-14
CY070808.1,2009-09-03
GU014808.1,2009-06-03
CY066077.1,2009-09-14
CY066097.1,2009-09-15
GQ287625.1,2009-06-02
CY070007.1,2009-10-11
GU014766.1,2009-07-07
KP458781.1,2009-01-14
AB535739.1,2009-07-30
CY043513.1,2009-01-26
AB649868.1,2009-07-21
GU014794.1,2009-06-18
AB530486.1,2009-08-17
CY043654.1,2008-12-27
CY069509.1,2009-03-XX
KP458794.1,2008-12-24
CY066073.1,2009-10-02
GU014788.1,2009-06-25
AB568238.1,2009-08-XX
AB535738.1,2009-07-29
AB521066.1,2008-12-26
GQ397278.1,2009-XX-XX
CY043672.1,2009-01-23
AB601602.2,2009-08-20
GU014780.1,2009-06-13
GQ219576.1,2009-05-17
AB530473.1,2009-07-30
AB530462.1,2009-07-23
KP456366.1,2008-12-26
CY070003.1,2009-10-05
CY070000.1,2009-10-05
KP458269.1,2009-01-14
CY043692.1,2009-01-07
CY069999.1,2009-10-04
CY043676.1,2008-12-29
GQ334346.1,2009-06-02
GQ287623.1,2009-06-06
AB538389.2,2009-08-27
AB568178.1,2009-07-XX
KP457844.1,2009-01-21
GQ365418.1,2009-06-23
GQ287621.1,2009-05-19
AB530474.1,2009-07-30
GU014770.1,2009-07-13
AB568248.1,2009-08-XX
AB530472.1,2009-07-30
CY043696.1,2009-02-23
AB665963.1,2009-10-01
CY068946.1,2009-08-04
CY043497.1,2009-01-14
CY043638.1,2009-01-15
AB530477.1,2009-08-03
AB521082.1,2009-02-18
KP458100.1,2009-01-13
AB568163.1,2009-06-XX
GQ334355.1,2009-06-16
AB568301.1,2009-08-XX
AB521077.1,2009-01-31
CY070811.1,2009-09-27
AB530476.1,2009-07-30
AB521081.1,2009-02-10
AB568218.1,2009-08-XX
CY070809.1,2009-09-15
GQ165815.1,2009-05-08
KP456728.1,2009-01-09
KP457705.1,2009-01-17
CY043706.1,2009-01-24
GQ365410.1,2009-06-11
CY100780.2,2009-01-01
CY043648.1,2009-02-24
CY070810.1,2009-09-27
AB665961.1,2009-09-30
CY066151.1,2009-09-30
KP457679.1,2009-01-05
CY065960.1,2009-07-23
AB568183.1,2009-07-XX
GU014778.1,2009-06-18
AB568153.1,2009-05-XX
GQ219577.1,2009-XX-XX
HM047063.1,2009-01-XX
KP458079.1,2009-01-21
AB530482.1,2009-08-05
CY070001.1,2009-10-05
AB530249.1,2009-07-13
GQ219579.1,2009-05-16
CY043668.1,2009-01-07
AB535744.1,2009-10-09
CY043660.1,2009-02-03
AB535740.1,2009-08-05
AB510203.1,2009-01-08
CY066139.1,2009-08-31
AB568133.1,2009-05-XX
AB568253.1,2009-08-XX
CY070004.1,2009-10-07
