name,date
KY451420.1,2013-05-24
KT036471.1,2011-05-25
PP601023.1,2013-06-13
KY451422.1,2013-05-24
KT036466.1,2011-06-03
PP600989.1,2013-06-11
KT036479.1,2011-06-06
KY451424.1,2013-06-14
PP601021.1,2013-06-11
JF745854.1,2010-08-10
PP601018.1,2013-03-17
JF745825.1,2010-08-25
PP600988.1,2013-06-11
JF745852.1,2010-08-06
KY451429.1,2013-06-14
JF745848.1,2010-09-15
PP600994.1,2013-06-27
JF745857.1,2010-09-17
KY451431.1,2013-06-06
KY451432.1,2013-07-01
KT036475.1,2011-05-24
PP601027.1,2013-07-05
JF745827.1,2010-08-04
JF745847.1,2010-07-06
PP600990.1,2013-06-20
PP600992.1,2013-06-24
JF745850.1,2010-10-01
KT036470.1,2011-06-06
JF745844.1,2010-09-29
PP600996.1,2013-07-04
KY451426.1,2013-06-22
KY451433.1,2013-07-05
JF745826.1,2010-08-02
JF745849.1,2010-08-25
PP600993.1,2013-06-25
KY451423.1,2013-06-14
KT036474.1,2011-04-23
KY451418.1,2013-05-24
KT036473.1,2011-05-26
JF745851.1,2010-09-06
KT036464.1,2011-06-13
KT036472.1,2011-06-21
PP601025.1,2013-06-25
KY451430.1,2013-06-14
PP601019.1,2013-05-27
KT036480.1,2011-06-06
KY451434.1,2013-06-27
PP600986.1,2013-03-17
PP601020.1,2013-06-11
KT036476.1,2011-04-12
JF745828.1,2010-09-01
JF745855.1,2010-09-29
PP600991.1,2013-06-13
KY451419.1,2013-07-01
KT036468.1,2011-06-04
KT036467.1,2011-06-04
JF745860.1,2010-07-09
JF745861.1,2010-09-06
JF745845.1,2010-08-03
PP601026.1,2013-06-27
KY451421.1,2013-05-28
KT036477.1,2011-07-01
KY451428.1,2013-06-14
JF745862.1,2010-08-24
PP601024.1,2013-06-24
KT036478.1,2011-06-06
PP601028.1,2013-07-04
