name,date
MT035279.1,2019-11-22
MK401400.1,2018-02-14
MK743482.1,2019-01-09
MK631338.1,2018-12-24
CY208447.1,2016-02-25
CY213402.1,2016-12-14
CY209782.1,2016-03-09
MK635594.1,2018-12-17
MN976753.1,2019-11-12
MH183805.1,2018-02-15
CY208150.1,2016-01-13
CY243942.1,2017-01-24
MN819737.1,2019-10-21
MH183404.1,2018-02-19
MT167992.1,2019-12-23
MT331171.1,2020-01-27
MT168008.1,2019-12-30
MT419613.1,2020-02-05
CY208309.1,2016-02-11
MK631330.1,2019-01-08
MK557369.1,2018-11-14
MK631322.1,2019-01-07
MT105564.1,2019-10-21
MN229967.1,2019-06-07
CY208208.1,2016-02-03
MK475287.1,2018-11-24
CY221598.1,2017-02-08
MT244743.1,2020-01-04
MT419617.1,2020-02-22
MK762982.1,2019-01-23
MT244732.1,2020-01-03
MK763696.1,2019-01-29
MT168000.1,2019-12-30
CY208310.1,2016-02-23
MT167984.1,2019-12-23
CY210029.1,2016-03-11
CY209783.1,2016-03-10
MK398878.1,2018-11-14
CY208249.1,2016-02-16
CY210028.1,2016-03-11
MN229975.1,2019-06-08
CY257485.1,2017-09-05
MT244751.1,2020-01-17
MN881370.1,2019-11-05
MT035297.1,2019-12-03
MT105572.1,2018-12-06
MK557374.1,2018-12-06
MK557382.1,2018-12-06
MT035287.1,2019-11-22
MT035305.1,2019-12-03
MT244760.1,2020-01-27
MK868702.1,2019-02-04
MH079727.1,2018-01-22
MT035328.1,2019-12-16
MN976744.1,2019-11-01
