name,date
OR873838.1,2015-04-27
JQ396222.1,2011-05-30
OR874022.1,2011-06-29
OR873699.1,2011-07-12
OR873770.1,2011-08-26
JQ396227.1,2011-03-31
OR873776.1,2014-07-09
JQ396226.1,2011-03-17
OR873990.1,2011-04-13
OR873712.1,2011-10-12
JQ396239.1,2011-04-18
KF451899.1,2013-02-11
PP600974.1,2013-05-10
KX223762.1,2015-10-09
JQ396221.1,2011-04-12
JQ396237.1,2011-03-15
OR873891.1,2011-03-22
OR873719.1,2015-08-11
JQ396223.1,2011-07-11
OR873829.1,2014-06-23
PP601007.1,2013-09-25
OR873992.1,2011-11-10
OR873830.1,2014-06-30
PP601006.1,2013-05-10
OR873766.1,2011-03-08
OR873887.1,2011-11-24
JQ396220.1,2011-03-10
OR873811.1,2014-01-22
OR873779.1,2014-09-24
OR873840.1,2015-07-28
JQ396240.1,2011-05-19
OR873707.1,2011-07-22
KF451897.1,2013-01-14
OR873938.1,2011-07-13
JQ396243.1,2011-07-05
OR873777.1,2014-08-05
OR873943.1,2014-06-03
JQ396230.1,2011-07-08
OR874026.1,2015-09-18
OR873998.1,2011-03-16
OR873835.1,2014-07-15
OR874028.1,2015-10-15
OR873991.1,2011-11-07
OR873813.1,2014-03-17
OR873781.1,2014-11-17
OR873997.1,2011-03-14
OR873989.1,2011-03-11
OR873844.1,2015-08-10
OR873999.1,2013-02-11
OR873946.1,2014-07-02
KX223757.1,2015-10-03
KX431203.1,2011-XX-XX
OR873700.1,2011-07-12
JQ396231.1,2011-04-08
OR873995.1,2013-02-27
OR873775.1,2014-03-31
OR873950.1,2015-07-22
OR874025.1,2015-08-19
OR873691.1,2011-05-23
OR873987.1,2011-03-11
OR873771.1,2011-09-06
KF451898.1,2013-01-30
OR873949.1,2014-08-06
OR873824.1,2014-06-03
OR873716.1,2015-07-16
OR873936.1,2011-04-18
OR873769.1,2011-03-25
KF451914.1,2013-01-30
OR873993.1,2013-02-04
OR874037.1,2014-05-27
OR873704.1,2011-07-19
OR873694.1,2011-06-29
OR873886.1,2011-11-24
OR874035.1,2015-09-01
JQ396244.1,2011-07-05
OR873820.1,2014-05-05
OR874033.1,2011-05-02
JQ396232.1,2011-07-04
OR874038.1,2014-06-19
OR873833.1,2014-07-09
OR873836.1,2014-07-21
OR873846.1,2015-11-11
KF451902.1,2012-12-18
OR874024.1,2015-08-05
KF451913.1,2013-01-23
OR873706.1,2011-07-22
JQ396241.1,2011-05-20
OR873996.1,2011-03-14
JQ396233.1,2011-08-01
OR873806.1,2013-01-22
KX223761.1,2015-10-08
OR873941.1,2011-07-29
OR873801.1,2011-11-02
OR873711.1,2011-09-01
OR873782.1,2015-04-07
OR873988.1,2011-03-11
KX431202.1,2011-XX-XX
OR873720.1,2015-09-03
OR873894.1,2011-06-27
OR873819.1,2014-04-15
OR873688.1,2011-03-14
JQ396219.1,2011-04-12
OR873942.1,2014-04-28
OR873944.1,2014-06-10
OR873713.1,2011-10-19
OR873985.1,2011-03-07
OR873951.1,2015-07-27
OR873717.1,2015-07-21
KX431197.1,2012-XX-XX
OR873695.1,2011-07-05
OR873817.1,2014-04-08
OR873773.1,2014-02-04
OR873837.1,2014-07-22
OR873842.1,2015-08-05
KX223758.1,2015-10-04
OR873897.1,2011-11-18
OR874034.1,2015-08-20
OR873697.1,2011-07-08
OR874030.1,2015-11-25
OR873703.1,2011-07-14
OR873952.1,2015-08-12
PP600975.1,2013-09-25
OR873778.1,2014-09-22
JQ396228.1,2011-03-31
OR873948.1,2014-07-07
OR873807.1,2013-03-25
JQ396224.1,2011-03-09
OR873693.1,2011-06-29
OR873780.1,2014-11-05
OR873715.1,2014-02-27
OR873888.1,2011-06-27
OR873701.1,2011-07-14
KF451904.1,2013-03-06
OR873709.1,2011-08-08
OR873843.1,2015-08-05
OR873772.1,2011-11-01
OR873809.1,2013-03-27
OR874029.1,2015-11-21
OR873839.1,2015-07-20
OR873889.1,2011-06-28
OR873768.1,2011-03-14
OR873825.1,2014-06-11
OR873831.1,2014-07-01
OR873841.1,2015-08-03
OR873885.1,2011-03-24
OR873822.1,2014-05-28
JQ396229.1,2011-06-09
JQ396238.1,2011-04-05
OR873698.1,2011-07-11
OR873953.1,2015-08-12
OR873765.1,2011-03-07
OR873845.1,2015-08-18
OR873892.1,2011-04-05
OR873832.1,2014-07-02
OR874032.1,2013-09-26
OR873803.1,2012-03-20
OR873767.1,2011-03-08
OR873986.1,2011-03-10
OR873714.1,2014-02-12
OR873939.1,2011-07-20
OR873937.1,2011-07-06
OR873890.1,2011-07-11
OR873947.1,2014-07-02
OR874036.1,2014-05-17
KF451901.1,2013-01-28
