name,date
LC638187.1,2009-12-07
LC638253.1,2010-01-21
AB777465.1,2011-01-XX
AB777448.1,2009-12-XX
CY066053.1,2010-01-14
AB777463.1,2011-01-XX
CY066117.1,2009-12-08
CY084208.1,2011-01-13
CY070798.1,2009-12-14
LC638190.1,2009-12-08
AB777462.1,2011-01-XX
AB551879.1,2010-01-18
LC638322.1,2011-01-12
CY066181.1,2010-01-30
AB675064.1,2009-12-XX
AB777451.1,2009-12-XX
AB777450.1,2009-12-XX
LC638201.1,2009-12-12
LC638324.1,2011-01-12
LC638271.1,2010-12-29
LC638318.1,2011-01-11
AB675053.1,2009-12-XX
AB649873.1,2010-02-23
AB777470.1,2011-01-XX
LC638186.1,2009-12-07
JN790374.1,2011-01-04
CY070794.1,2009-12-11
LC638278.1,2011-01-11
LC638231.1,2009-12-22
LC638312.1,2011-01-04
CY070845.1,2010-01-19
CY066175.1,2009-12-24
LC638224.1,2009-12-19
AB675069.1,2011-01-XX
LC638189.1,2009-12-07
AB675063.1,2009-12-XX
AB649864.1,2010-03-01
AB675049.1,2009-12-XX
AB777466.1,2011-01-XX
CY070797.1,2009-12-14
AB649876.1,2011-01-06
LC638209.1,2009-12-15
LC638188.1,2009-12-07
AB675050.1,2009-12-XX
CY070791.1,2009-12-08
AB649886.1,2011-01-10
LC638247.1,2010-01-18
LC638279.1,2011-01-13
LC638215.1,2009-12-17
AB551871.1,2010-01-04
AB649890.1,2011-01-07
AB558541.1,2010-02-15
LC638321.1,2011-01-12
CY070842.1,2010-01-11
LC638257.1,2010-02-03
LC638272.1,2010-12-29
LC638327.1,2011-01-12
CY070800.1,2009-12-22
CY066065.1,2009-12-09
CY070801.1,2009-12-22
CY066121.1,2009-12-07
LC638229.1,2009-12-22
AB675047.1,2009-12-XX
LC638226.1,2009-12-21
CY066119.1,2009-12-15
LC638194.1,2009-12-11
AB675054.1,2009-12-XX
AB675061.1,2009-12-XX
LC638202.1,2009-12-12
CY070843.1,2010-01-11
LC638217.1,2009-12-18
AB675052.1,2009-12-XX
AB558539.1,2010-02-08
LC638255.1,2010-01-25
CY066045.1,2009-12-16
AB551883.1,2010-01-20
CY070841.1,2010-01-19
LC638237.1,2009-12-25
CY070836.1,2010-01-03
AB649877.1,2011-01-14
LC638254.1,2010-01-21
AB558544.1,2010-03-01
LC638252.1,2010-01-21
LC638192.1,2009-12-08
AB649879.1,2011-01-11
AB675051.1,2009-12-XX
AB649863.1,2009-12-28
LC638314.1,2011-01-11
AB675067.1,2011-01-XX
LC638214.1,2009-12-16
AB777469.1,2011-01-XX
CY070790.1,2009-12-05
AB777447.1,2009-12-XX
LC638203.1,2009-12-14
LC638266.1,2010-12-27
AB777459.1,2009-12-XX
CY070846.1,2010-01-06
LC638383.1,2011-01-14
LC638198.1,2009-12-11
CY066131.1,2009-12-21
AB704534.1,2009-12-18
CY066049.1,2009-12-28
AB649887.1,2011-01-13
AB675070.1,2011-01-XX
AB675062.1,2009-12-XX
AB675071.1,2011-01-XX
CY070805.1,2009-12-09
LC638263.1,2010-12-25
CY066047.1,2009-12-23
AB649861.1,2010-01-05
AB777455.1,2009-12-XX
LC637996.1,2011-01-06
LC638210.1,2009-12-15
LC638256.1,2010-02-03
AB558542.1,2010-02-22
LC638244.1,2010-01-12
AB558543.1,2010-02-22
LC638381.1,2011-01-14
AB551875.1,2010-01-12
JN790356.1,2011-01-13
LC638328.1,2011-01-13
AB649874.1,2010-04-16
AB777456.1,2009-12-XX
LC638311.1,2011-01-04
AB704526.1,2009-12-05
LC638261.1,2010-12-24
AB649875.1,2010-05-01
AB704454.1,2009-12-15
AB558536.1,2009-12-03
LC638325.1,2011-01-12
LC638234.1,2009-12-22
CY070840.1,2010-01-08
AB675065.1,2011-01-XX
LC638265.1,2010-12-27
AB777458.1,2009-12-XX
AB777473.1,2011-01-XX
AB558546.1,2010-03-08
AB665977.1,2009-12-15
CY066067.1,2009-12-15
LC638205.1,2009-12-14
CY070839.1,2010-01-05
LC638267.1,2010-12-27
CY066027.1,2009-12-10
AB558547.1,2010-03-15
CY066127.1,2009-12-12
LC638239.1,2009-12-25
LC638274.1,2011-01-06
LC638197.1,2009-12-11
LC638275.1,2011-01-07
CY066051.1,2010-01-07
AB675059.1,2011-01-XX
LC638273.1,2010-12-30
AB601605.2,2010-04-28
AB649865.1,2010-03-29
LC638001.1,2011-01-13
LC638183.1,2009-12-04
LC638258.1,2010-02-26
AB777461.1,2009-12-XX
CY066177.1,2009-12-28
LC638382.1,2011-01-14
LC638204.1,2009-12-14
LC638245.1,2010-01-14
LC638250.1,2010-01-20
LC638213.1,2009-12-16
LC638206.1,2009-12-14
CY066173.1,2009-12-10
AB558545.1,2010-03-08
CY070804.1,2009-12-22
AB558548.1,2010-03-15
LC638216.1,2009-12-17
LC638185.1,2009-12-05
LC638193.1,2009-12-08
AB675060.1,2009-12-XX
LC638240.1,2009-12-28
LC638220.1,2009-12-18
LC637998.1,2011-01-07
LC638260.1,2010-12-24
LC638233.1,2009-12-22
CY066055.1,2010-02-04
AB551873.1,2010-01-04
AB551877.1,2010-01-12
LC638241.1,2010-01-05
LC638228.1,2009-12-21
AB675066.1,2011-01-XX
LC638212.1,2009-12-16
LC638199.1,2009-12-12
LC638316.1,2011-01-11
LC638211.1,2009-12-15
LC638319.1,2011-01-11
LC638249.1,2010-01-19
LC638218.1,2009-12-18
LC638227.1,2009-12-21
AB675046.1,2009-12-XX
AB551872.1,2010-01-04
LC638238.1,2009-12-25
AB551881.1,2010-01-18
AB777460.1,2009-12-XX
LC638222.1,2009-12-19
LC638248.1,2010-01-18
CY070787.1,2009-12-05
AB675055.1,2009-12-XX
LC638269.1,2010-12-28
LC638315.1,2011-01-11
LC638268.1,2010-12-27
AB551878.1,2010-01-18
CY070796.1,2009-12-14
AB558540.1,2010-02-15
LC638195.1,2009-12-11
AB777452.1,2009-12-XX
LC638377.1,2011-01-04
AB675057.1,2011-01-XX
LC638378.1,2011-01-12
JN790366.1,2011-01-12
LC638196.1,2009-12-11
LC638223.1,2009-12-19
AB539048.1,2009-12-XX
AB649860.1,2009-12-21
AB777474.1,2011-01-XX
AB558538.1,2010-02-01
LC638313.1,2011-01-07
LC638270.1,2010-12-29
LC638277.1,2011-01-11
LC638280.1,2011-01-15
LC638276.1,2011-01-11
AB704478.1,2010-01-13
CY070835.1,2010-01-01
AB649872.1,2009-12-22
LC638219.1,2009-12-18
LC638243.1,2010-01-05
AB777472.1,2011-01-XX
AB649888.1,2011-01-12
AB675056.1,2011-01-XX
LC638235.1,2009-12-24
AB777453.1,2009-12-XX
AB777449.1,2009-12-XX
LC638246.1,2010-01-14
LC638320.1,2011-01-12
CY070802.1,2009-12-24
AB675072.1,2011-01-XX
LC638221.1,2009-12-18
AB675048.1,2009-12-XX
AB649859.1,2009-12-15
AB558549.1,2010-03-23
LC638376.1,2011-01-04
LC638200.1,2009-12-12
LC638380.1,2011-01-13
CY070799.1,2009-12-21
AB649862.1,2009-12-28
CY189541.1,2009-12-05
LC638259.1,2010-03-09
JN790367.1,2011-01-15
CY070793.1,2009-12-10
CY066129.1,2009-12-04
AB675058.1,2011-01-XX
AB777468.1,2011-01-XX
