name,date
KP457401.1,2006-03-24
KP459334.1,2007-11-26
CY052015.1,2009-10-14
CY051992.1,2009-08-28
CY036691.1,2008-01-08
KP457321.1,2007-11-26
CY051985.1,2009-05-27
CY051987.1,2009-07-29
KP458424.1,2007-12-08
GQ202695.1,2009-05-07
CY067635.1,2009-10-27
KP458677.1,2008-01-02
CY036685.1,2008-01-29
KP457012.1,2007-12-10
CY051986.1,2009-07-27
CY036679.1,2007-12-08
CY052010.1,2009-10-14
KP456581.1,2007-12-12
CY036693.1,2008-03-27
KP458693.1,2008-01-15
CY051993.1,2009-08-27
CY052007.1,2009-09-07
KP457368.1,2008-01-14
CY036683.1,2008-01-28
KP456784.1,2008-01-16
CY036670.1,2008-01-16
CY036680.1,2007-12-11
KP456228.1,2008-02-13
CY036674.1,2007-11-23
CY052004.1,2009-08-27
CY036678.1,2007-12-10
KP457499.1,2008-12-10
CY036668.1,2008-01-14
CY036686.1,2008-02-01
KP459181.1,2007-11-20
KP457498.1,2008-02-01
CY036665.1,2007-11-20
CY052003.1,2009-09-01
KP458776.1,2007-12-07
CY036671.1,2007-11-26
FJ654304.1,2007-11-26
CY036681.1,2007-12-12
KP459281.1,2007-12-12
KP457966.1,2008-12-12
KP457108.1,2007-11-21
CY052005.1,2009-09-09
CY052009.1,2009-10-02
KP457303.1,2008-01-08
KP456875.1,2007-08-20
CY052011.1,2009-10-12
CY036672.1,2008-01-16
CY036669.1,2008-01-15
KP457700.1,2008-01-23
CY051990.1,2009-08-19
KP457086.1,2008-01-23
CY036667.1,2007-11-27
KP458889.1,2007-11-27
KP456901.1,2008-01-04
FJ654306.1,2007-12-10
CY036677.1,2007-12-02
CY036690.1,2008-12-19
CY052019.1,2009-09-01
CY040880.1,2009-05-08
CY036676.2,2007-12-10
CY036666.1,2007-11-21
KP458154.1,2008-12-19
KP456734.1,2008-01-04
KP458193.1,2007-12-10
CY036689.1,2008-01-02
FR796273.1,2009-11-XX
CY071223.1,2009-11-19
KP456476.1,2008-01-28
CY052014.1,2009-10-23
CY036688.1,2008-02-13
CY036673.1,2007-12-07
KP457523.1,2006-11-03
KP457792.1,2007-12-04
CY051998.1,2009-09-08
CY052012.1,2009-10-19
CY036687.1,2008-01-04
CY189537.1,2009-09-XX
CY036694.1,2006-03-24
KP457295.1,2007-12-11
CY051989.1,2009-08-10
KP458403.1,2008-01-29
FR796275.1,2009-11-XX
CY051994.1,2009-08-31
CY036664.1,2007-08-20
CY046952.1,2009-06-28
CY051991.1,2009-08-11
CY036675.1,2008-01-23
CY036684.1,2006-11-03
