name,date
PQ255383.1,2024-03-29
PP656510.1,2023-12-13
OR746712.1,2023-05-08
PP586419.1,2023-12-19
PQ446826.1,2024-07-10
PP308512.1,2023-10-03
PP586339.1,2023-12-17
PP586843.1,2023-12-31
OR007842.1,2023-03-21
PP632426.1,2023-12-28
PP586731.1,2023-12-26
PP336193.1,2023-11-27
PP586363.1,2023-12-19
PP586347.1,2023-12-16
OQ203662.1,2022-10-11
PP586307.1,2023-12-27
OQ462453.1,2022-12-05
OQ366891.1,2022-12-20
PP586907.1,2024-01-05
PP586611.1,2023-12-21
PP637392.1,2023-12-11
PQ118268.1,2024-02-24
PP586547.1,2023-12-27
OR627681.1,2023-06-15
PP637408.1,2023-12-14
OR776688.1,2023-01-22
PP586763.1,2023-12-28
OR749288.1,2023-05-17
PQ118292.1,2024-02-22
PQ253762.1,2024-03-14
PP637280.1,2024-01-02
PP308520.1,2023-10-03
OQ462954.1,2022-11-18
PP308592.1,2023-10-29
PP586579.1,2023-12-23
OR746728.1,2023-05-06
PP586963.1,2024-01-05
PQ118356.1,2024-01-09
PQ118214.1,2023-12-19
PP637360.1,2023-11-29
OR749304.1,2023-06-08
PP586515.1,2023-12-26
OQ671828.1,2022-10-25
PQ599400.1,2024-07-10
PP656518.1,2023-12-26
PP586795.1,2023-12-27
PP586507.1,2023-12-13
PQ118192.1,2023-12-18
PP586859.1,2024-01-02
OQ662609.1,2022-12-22
PP586939.1,2023-12-07
PQ118207.1,2023-12-30
PP586947.1,2023-12-19
PQ259239.1,2024-02-23
PQ448816.1,2024-02-07
PP586851.1,2024-01-03
PP637328.1,2023-11-12
PP586955.1,2023-12-26
OQ462969.1,2022-12-08
PP335841.1,2023-11-26
PP586491.1,2023-12-13
PQ599368.1,2024-01-19
OQ203694.1,2022-10-19
PP586827.1,2023-12-29
PP308504.1,2023-09-22
PP586291.1,2023-12-17
PP586931.1,2023-12-02
PV284919.1,2024-12-12
PP308616.1,2023-11-04
PQ118340.1,2024-01-09
OQ203670.1,2022-10-11
OQ203686.1,2022-10-11
PQ599384.1,2024-02-04
PQ118199.1,2023-12-19
OQ462961.1,2022-11-18
PP586723.1,2023-12-24
PP304413.1,2023-10-05
OQ232254.1,2022-11-07
OR008467.1,2023-03-10
PQ599376.1,2024-01-24
PQ599392.1,2024-02-07
PP586531.1,2023-12-14
OQ203702.1,2022-10-25
PP656470.1,2024-01-11
PQ118332.1,2024-01-08
PX741540.1,2024-12-17
OR776711.1,2023-01-25
PP586595.1,2023-12-21
OR008491.1,2023-03-15
PP637312.1,2023-11-09
PP586571.1,2023-12-18
PP586675.1,2023-12-26
PX741496.1,2024-12-24
PP308632.1,2023-11-05
PP586619.1,2023-12-22
PP586483.1,2023-12-14
OR776703.1,2023-01-23
PP586523.1,2023-12-22
PV284903.1,2024-12-09
PP586451.1,2023-12-20
OQ671836.1,2022-12-05
PP586275.1,2023-12-27
PQ599408.1,2024-08-01
PP637368.1,2023-11-29
PX741532.1,2024-12-17
PP336201.1,2023-11-29
PP586395.1,2023-12-19
PP586643.1,2023-12-26
OR627705.1,2023-06-12
PP586427.1,2023-12-20
PP308544.1,2023-10-18
OR749296.1,2023-06-08
PQ118221.1,2023-12-28
PV221135.1,2024-08-14
OQ671850.1,2022-12-15
