name,date
MT035449.1,2019-12-03
MH443588.1,2018-02-14
MT331308.1,2020-02-11
MH183877.1,2018-02-04
MK557553.1,2018-11-12
MT168216.1,2020-01-12
CY218865.1,2017-01-09
MK398846.1,2018-11-12
MN976904.1,2019-11-25
MK763008.1,2019-01-23
CY233776.1,2016-11-17
CY233912.1,2017-03-24
CY209528.1,2016-10-18
CY262017.1,2017-11-13
MK576986.1,2019-01-07
CY265451.1,2017-12-10
MK623749.1,2018-12-19
CY229173.1,2017-03-07
MT303712.1,2020-02-09
MH294874.1,2017-12-11
MH294945.1,2017-12-21
MH183885.1,2018-02-14
MK398862.1,2018-11-17
CY209536.1,2016-11-07
MK380035.1,2018-11-05
MK626365.1,2018-11-25
MK380036.1,2018-11-14
MK999786.1,2019-03-17
CY208383.1,2016-03-08
CY229109.1,2017-03-04
MT244968.1,2020-01-22
MN976920.1,2019-11-26
CY229101.1,2017-03-04
MH294871.1,2017-12-05
MH083973.1,2017-12-25
CY211011.1,2016-11-07
MH885239.1,2018-01-23
CY262025.1,2017-11-19
MK856141.1,2019-02-11
CY208382.1,2016-03-04
MH126138.1,2018-01-30
MK856157.1,2019-03-07
CY223573.1,2017-02-08
MH126146.1,2018-02-03
MH183869.1,2018-01-19
MT035465.1,2019-12-09
MK763011.1,2019-01-29
CY211003.1,2016-10-18
CY261750.1,2017-10-19
MH294948.1,2017-12-27
CY265443.1,2017-12-04
CY229165.1,2017-03-07
MK716082.1,2019-01-14
CY211090.1,2016-11-17
CY258596.1,2017-10-19
MK382029.1,2018-01-23
CY233920.1,2017-03-18
MH294762.1,2017-11-20
CY210050.1,2016-03-14
MK631474.1,2019-01-12
MK743754.1,2019-01-15
MK631482.1,2019-01-13
MN083830.1,2019-03-24
MT244975.1,2020-01-23
MK785468.1,2019-01-30
MH079759.1,2018-01-09
MT168208.1,2020-01-12
MK763010.1,2019-01-29
MN948315.1,2019-11-01
MK839295.1,2019-02-01
CY209786.1,2016-03-08
MT035441.1,2019-12-03
MK869427.1,2019-02-06
MN004349.1,2019-01-14
MH079767.1,2018-01-18
MH294944.1,2017-12-21
MT035457.1,2019-12-09
MK839296.1,2019-02-04
CY223565.1,2017-02-06
CY244264.1,2017-03-01
CY233840.1,2017-02-06
MH294875.1,2017-12-14
MH360142.1,2018-03-12
MH885240.1,2018-01-24
MK626357.1,2018-11-24
MN976912.1,2019-11-26
MK855547.1,2019-02-08
MH083965.1,2017-12-25
MN976899.1,2019-11-25
MK716089.1,2019-01-29
