name,date
KM366719.1,2014-02-18
KM366455.1,2014-03-08
KM366447.1,2013-03-18
KM437738.1,2014-01-27
KM366431.1,2013-03-13
KM366423.1,2013-03-13
KM366415.1,2013-03-11
KM219183.1,2014-01-27
KM437722.1,2012-12-12
KM437730.1,2014-01-24
KM366671.1,2014-02-17
KM366695.1,2014-02-18
KM437850.1,2014-02-14
KM437762.1,2014-02-06
KM219167.1,2014-01-27
KM366575.1,2012-12-20
KM366615.1,2014-02-06
KM366511.1,2013-03-26
KM366503.1,2013-03-26
KM366735.1,2014-02-19
KM366703.1,2014-02-18
KM366527.1,2013-04-08
KM219175.1,2014-01-27
KM366559.1,2012-12-20
KM366439.1,2013-03-13
KM437650.1,2014-02-24
KM366567.1,2012-12-20
KM219143.1,2014-01-27
KM366471.1,2014-03-13
KM437754.1,2014-02-05
KM366775.1,2014-02-21
KM366743.1,2014-02-19
KM366767.1,2014-02-21
KM366535.1,2014-01-14
KM366751.1,2014-02-21
KM437690.1,2012-XX-XX
KM219247.1,2014-02-11
KM366591.1,2014-02-04
KM366519.1,2013-03-26
KM219207.1,2014-02-05
KM437642.1,2014-02-24
KM366679.1,2014-02-17
KM366639.1,2014-02-06
KM366583.1,2014-02-04
KM366359.1,2013-03-11
KM437714.1,2014-01-22
KM366351.1,2013-03-11
KM366711.1,2014-02-18
KM437746.1,2014-01-28
KM366663.1,2014-02-17
KM366687.1,2014-02-17
KM366495.1,2013-03-23
KM219191.1,2014-02-02
KM366551.1,2013-04-10
KM366543.1,2013-04-08
KM366631.1,2014-02-07
KM219263.1,2014-02-18
KM366655.1,2014-02-13
KM366479.1,2013-03-23
KM366727.1,2014-02-19
KM219159.1,2014-01-27
KM437634.1,2014-02-19
KM366463.1,2013-03-19
KM366407.1,2013-03-11
KM437802.1,2014-02-10
KM219239.1,2014-02-11
KM366599.1,2014-02-04
KM219151.1,2014-01-27
KM366487.1,2013-03-23
KM366607.1,2014-02-06
KM366375.1,2014-02-28
KM219223.1,2014-02-10
KM366759.1,2014-02-21
KM437834.1,2014-02-11
KM437698.1,2012-XX-XX
KM366647.1,2014-02-13
