name,date
JF929753.1,2010-08-11
KP457218.1,2010-11-09
JQ365008.1,2010-02-XX
GU968908.2,2009-12-XX
CY067633.1,2010-01-XX
CY067625.1,2009-12-XX
JQ365007.1,2010-02-XX
CY067611.1,2010-01-XX
JN543368.1,2011-01-17
KR107142.1,2011-01-06
JF929763.1,2011-01-19
KF471285.1,2013-01-07
CY120915.1,2011-02-22
MG982583.1,2011-04-01
KC524500.1,2012-12-31
JF929773.1,2011-02-28
KC683495.1,2009-12-14
KF411171.1,2011-12-30
JF929755.1,2010-04-11
CY176762.1,2011-02-08
KM006384.1,2013-12-13
KU710447.1,2013-01-07
HQ908440.1,2011-01-10
CY129582.1,2011-02-15
JQ365012.1,2010-03-XX
JF929776.1,2011-03-01
JN543372.1,2011-01-11
JF929780.1,2010-02-04
CY067630.1,2010-03-XX
KF471296.1,2013-01-21
KF471295.1,2013-01-20
CY081591.1,2010-11-XX
KP144975.1,2013-04-08
CY120923.1,2009-12-11
MG982582.1,2011-04-01
KU710487.1,2013-03-25
KU710462.1,2013-03-05
JF816658.1,2011-01-14
KR107138.1,2011-01-17
KR870189.1,2009-12-31
KU710484.1,2013-02-25
KF411172.1,2011-12-30
KU710451.1,2013-02-04
JQ796827.1,2011-01-06
KR107139.1,2011-02-14
CY120925.1,2011-02-15
JF929759.1,2010-08-13
JF929769.1,2011-02-14
KJ484582.1,2013-12-13
CY120932.1,2010-07-22
CY081569.1,2010-11-XX
JQ714165.1,2009-12-05
JQ365015.1,2010-12-XX
CY120950.1,2011-02-22
JQ365016.1,2011-01-07
CY064936.1,2010-01-24
CY067629.1,2009-12-XX
KF411174.1,2011-12-30
KU710481.1,2013-01-29
JF929747.1,2010-07-29
CY081580.1,2010-11-XX
JQ796825.1,2011-01-XX
KT424151.1,2010-05-01
JQ365003.1,2010-01-XX
JF929786.1,2010-08-16
CY176389.1,2011-02-09
JN631052.1,2010-01-15
JF346675.1,2010-12-XX
KU710486.1,2013-03-18
JQ365010.1,2010-02-XX
KP144970.1,2013-03-18
JF929765.1,2011-02-08
JN631049.1,2011-01-18
KP144966.1,2013-07-18
KU710443.1,2011-01-10
JQ365013.1,2010-03-XX
JQ365009.1,2010-02-XX
KF411179.1,2011-12-30
MG982579.1,2010-12-26
JQ364999.1,2009-12-XX
CY120940.1,2011-02-28
JF929743.1,2011-01-13
