name,date
OQ662505.1,2022-12-25
OQ671709.1,2022-12-24
PP636769.1,2024-01-07
PQ258992.1,2024-02-18
PQ840709.1,2024-10-17
PQ665387.1,2024-10-15
PQ259016.1,2024-03-04
OR008364.1,2023-03-01
PP279100.1,2023-12-20
PP656254.1,2024-02-12
PP308041.1,2023-11-15
PP308001.1,2023-10-28
PP308033.1,2023-11-07
PP279101.1,2023-12-19
OR014446.1,2023-01-19
PV736484.1,2025-03-06
PP279104.1,2024-01-04
PP307953.1,2023-10-09
PP308073.1,2023-11-27
PP636905.1,2023-12-24
PP636841.1,2023-11-30
PV557051.1,2025-02-07
OR007478.1,2023-02-22
OR007446.1,2023-02-14
PP656223.1,2024-01-14
PP304488.1,2023-10-30
PV736452.1,2025-02-24
PP656278.1,2024-02-13
PV359915.1,2025-02-24
PP307969.1,2023-10-17
OQ615394.1,2023-02-13
PP254576.1,2023-11-22
PQ666985.1,2024-11-06
PX839238.1,2025-10-16
PV359567.1,2025-02-26
OQ668692.1,2022-12-17
PX897693.1,2026-01-05
PP279102.1,2023-12-20
PV284679.1,2025-01-02
PV736492.1,2025-03-08
OQ668668.1,2022-12-12
PP279103.1,2023-12-21
OQ671690.1,2022-11-22
PV736444.1,2025-02-24
PP307993.1,2023-10-28
PV503672.1,2025-02-01
PQ665471.1,2024-10-22
PV284695.1,2024-12-17
PQ665479.1,2024-10-23
PP656270.1,2024-02-12
OQ662497.1,2022-12-23
PV557059.1,2025-02-16
PX839230.1,2025-10-16
PV282649.1,2025-02-11
PV503656.1,2025-01-31
PP636913.1,2023-12-24
OR008356.1,2023-02-20
PP307961.1,2023-10-13
PP308025.1,2023-11-02
OR007462.1,2023-02-14
PV284703.1,2024-12-19
OQ232190.1,2022-11-12
PV503624.1,2025-01-08
PV261848.1,2025-02-04
OR007454.1,2023-02-14
PP279099.1,2023-12-20
OQ232158.1,2022-11-04
PP636921.1,2023-12-24
PV284671.1,2025-01-01
PV222680.1,2025-01-23
PP336161.1,2023-12-04
OR014462.1,2023-01-23
PV200685.1,2025-01-16
PP307977.1,2023-10-25
PP636817.1,2024-01-23
PV261457.1,2025-01-31
PP498596.1,2024-02-12
PP656231.1,2024-01-23
PP632135.1,2023-12-04
PV501417.1,2025-01-29
OQ232166.1,2022-11-05
PV222226.1,2025-01-27
PP308017.1,2023-10-29
PP636857.1,2023-12-04
OQ232182.1,2022-11-10
PP636793.1,2024-01-09
OR014454.1,2023-01-22
PX839222.1,2025-10-23
PP656238.1,2024-02-11
PV284711.1,2024-12-22
PV200354.1,2025-01-16
PV503648.1,2025-01-19
PQ259032.1,2024-03-18
OQ671682.1,2022-11-20
PQ840717.1,2024-10-17
OR865589.1,2023-10-10
PP636889.1,2023-12-21
OR014438.1,2023-01-18
PP636777.1,2024-01-07
PV503640.1,2025-01-18
PP308065.1,2023-11-27
PP307945.1,2023-10-09
PV736460.1,2025-03-02
PV736468.1,2025-03-04
PP336153.1,2023-11-30
PP308009.1,2023-10-29
OR007486.1,2023-02-27
PQ259008.1,2024-02-20
PP636849.1,2023-11-30
PP308049.1,2023-11-15
PQ259024.1,2024-03-04
OQ245558.1,2022-11-15
PP656262.1,2024-02-12
PV503664.1,2025-02-01
OQ245538.1,2022-11-20
PP336169.1,2023-12-13
PQ259040.1,2024-03-18
PV503632.1,2025-01-14
PP308057.1,2023-11-27
PP636785.1,2024-01-08
OQ668676.1,2022-12-14
OQ615393.1,2023-02-13
PV284687.1,2025-01-06
PP636825.1,2024-01-23
PQ259000.1,2024-02-19
OR007494.1,2023-03-01
OQ245902.1,2022-11-22
PP636897.1,2023-12-23
PP636865.1,2023-12-13
PP636809.1,2024-01-14
PP636833.1,2024-01-23
PP307985.1,2023-10-25
