name,date
CY210047.1,2016-03-25
MT244917.1,2020-01-02
MN004309.1,2019-03-15
CY211130.1,2016-11-21
CY265387.1,2017-11-25
MN155760.1,2019-03-06
MK868710.1,2019-02-07
MH601818.1,2018-01-18
CY208255.1,2016-02-16
CY231293.1,2017-03-05
MT874757.1,2020-03-11
MH245859.1,2018-02-13
MT168136.1,2020-01-02
MH083909.1,2018-01-03
MH600359.1,2018-04-13
MT244927.1,2020-01-23
MT058604.1,2019-12-20
MH294755.1,2017-11-21
MH443571.1,2018-01-16
MH233652.1,2018-01-21
CY210045.1,2016-03-11
MN004289.1,2019-02-21
MK623741.1,2018-12-21
MN074682.1,2019-04-03
MT466088.1,2020-03-10
MK636267.1,2018-12-21
MN074746.1,2019-04-09
MK773277.1,2019-01-22
MT105979.1,2019-12-09
MG978795.1,2017-11-25
MN160733.1,2019-04-13
MT303171.1,2020-02-03
MH083925.1,2017-12-28
MT874042.1,2020-03-11
MK763001.1,2019-01-29
MK743682.1,2019-01-12
MH669889.1,2018-05-05
CY208463.1,2016-02-29
MK855569.1,2019-02-13
MK856109.1,2018-12-30
MH245873.1,2018-02-20
MH083920.1,2017-11-25
MH305940.1,2018-03-08
PQ694232.1,2019-12-30
MN078635.1,2019-04-16
MT035401.1,2019-12-09
MH233660.1,2018-02-07
CY225486.1,2017-02-05
CY225502.1,2017-02-09
MH294754.1,2017-09-29
CY244118.1,2017-02-09
MT244042.1,2020-01-16
MK786095.1,2019-02-01
CY233784.1,2016-11-21
CY210046.1,2016-03-23
CY225598.1,2017-02-09
MK786079.1,2019-01-30
MK630722.1,2018-12-30
CY208256.1,2016-02-22
MH360111.1,2018-02-23
MT105987.1,2019-12-11
MH601883.1,2017-10-24
CY265379.1,2017-11-25
CY224214.1,2017-02-05
MT168152.1,2019-12-20
MN004297.1,2019-03-06
MT330517.1,2019-12-26
CY261850.1,2017-10-14
CY236050.1,2017-02-26
MK773285.1,2019-01-28
MT168144.1,2019-12-16
MN552915.1,2019-07-29
MK382024.1,2018-01-31
MH126099.1,2018-01-30
MT331294.1,2020-02-21
CY225494.1,2017-02-05
CY225510.1,2017-02-09
MT035409.1,2019-12-11
MK631434.1,2019-01-09
MK623733.1,2018-12-17
MK635609.1,2018-12-21
