name,date
MK633289.1,2018-12-10
MK898478.1,2018-03-06
MK898513.1,2018-03-13
MH701548.1,2017-12-27
MK633561.1,2018-12-06
MK898520.1,2018-02-11
MK475470.1,2018-11-21
KX523718.1,2016-04-01
CY229181.1,2017-02-01
MK475253.1,2018-11-28
MK364336.1,2018-10-12
CY239513.1,2016-12-17
CY214282.1,2016-12-24
KX523709.1,2016-02-19
KX523717.1,2016-02-17
MG830719.1,2017-11-10
MK502191.1,2018-06-08
CY261914.1,2017-11-10
CY263318.1,2017-11-23
MG978499.1,2017-11-10
MK556917.1,2018-10-27
KX523728.1,2016-03-07
CY208240.1,2016-02-16
MK364416.1,2018-10-21
CY265363.1,2017-12-11
MK633329.1,2018-11-20
MK556937.1,2018-10-13
MK633449.1,2018-11-16
MK626157.1,2018-12-01
CY231162.1,2017-03-15
MK898455.1,2017-12-28
KX523723.1,2016-02-10
MH359862.1,2018-03-05
MK633281.1,2018-12-06
MH083397.1,2017-12-30
KX523724.1,2016-02-11
CY236106.1,2017-02-06
CY261866.1,2017-11-06
MF182470.1,2017-03-18
CY216865.1,2016-12-25
MK633137.1,2018-11-16
CY220871.1,2017-01-20
MG978515.1,2017-11-14
MK623421.1,2018-12-13
CY225782.1,2017-03-07
MH669979.1,2018-04-02
CY220823.1,2017-01-29
MK626117.1,2018-11-22
MG279334.1,2017-01-12
MH701228.1,2018-03-16
CY208426.1,2016-03-03
MK633105.1,2018-12-13
CY210009.1,2016-03-10
MK633081.1,2018-12-11
CY208144.1,2016-01-19
MK633529.1,2018-12-07
CY258660.1,2017-10-14
CY261890.1,2017-11-09
MK633065.1,2018-11-20
CY245516.1,2017-08-23
CY211074.1,2016-11-03
MH183518.1,2018-02-05
CY208427.1,2016-03-07
MK898426.1,2018-02-07
MK898607.1,2018-10-29
MH701204.1,2018-02-04
MH183509.1,2018-01-29
CY223477.1,2017-01-18
CY236299.1,2017-05-11
CY218913.1,2016-12-21
MK633073.1,2018-12-04
KX523720.1,2016-01-08
CY213426.1,2016-11-28
MK623381.1,2018-11-27
CY224254.1,2017-02-15
CY245502.1,2017-08-17
MK633401.1,2018-11-19
CY208164.1,2016-01-24
CY262073.1,2017-11-09
CY229069.1,2017-03-15
MK399184.1,2018-10-31
CY265355.1,2017-12-12
KX523727.1,2016-02-10
MH669971.1,2018-04-02
MH701060.1,2017-12-26
MK623397.1,2018-12-09
MH305684.1,2018-02-22
