name,date
KP864391.1,2014-01-16
MF195385.1,2016-03-01
KP864373.1,2014-01-15
KF761453.1,2013-01-29
KF761446.1,2013-01-08
KJ395997.1,2013-12-18
KP864395.1,2014-01-17
KF761455.1,2013-01-31
MF195403.1,2016-03-22
KU821098.1,2016-02-09
KU821093.1,2016-02-07
KP864385.1,2014-01-23
MF195410.1,2016-04-05
KF761454.1,2013-01-30
MF195399.1,2016-03-16
KU821096.1,2016-02-09
KP864386.1,2014-01-10
KF761449.1,2013-01-21
KU821095.1,2016-02-09
MF195370.1,2016-02-10
KJ396006.1,2014-01-08
KP864389.1,2014-02-19
KF598726.1,2012-02-21
KP864379.1,2014-01-31
KJ396004.1,2014-01-07
MF195406.1,2016-03-30
KU821082.1,2016-01-18
KU821092.1,2016-02-07
MF195382.1,2016-02-29
KP864377.1,2014-03-03
MF195408.1,2016-03-30
KU821089.1,2016-02-03
KP864371.1,2014-02-12
KU821100.1,2016-02-11
KJ396011.1,2014-01-09
MF195412.1,2016-04-12
KU821097.1,2016-02-09
MF195396.1,2016-03-13
MF195380.1,2016-02-25
KJ395999.1,2013-12-21
KU821094.1,2016-02-05
KU821091.1,2016-02-04
KF598715.1,2012-01-05
MF195379.1,2016-02-24
MF195386.1,2016-03-02
MF195368.1,2016-01-26
KU821099.1,2016-02-10
MF195404.1,2016-03-23
KF761451.1,2013-01-24
KJ395996.1,2013-12-17
MF195390.1,2016-03-07
KJ396007.1,2014-01-08
KU821090.1,2016-02-03
KU821081.1,2016-01-18
KJ396003.1,2014-01-06
KJ395995.1,2013-12-16
MF195374.1,2016-02-18
MF195394.1,2016-03-09
KU821088.1,2016-02-02
MF195381.1,2016-02-26
KU821084.1,2016-01-22
MF195389.1,2016-03-07
MF195371.1,2016-02-14
KU821087.1,2016-01-30
KP864384.1,2014-02-12
MF195388.1,2016-03-07
KJ396009.1,2014-01-08
MF195377.1,2016-02-21
KF598727.1,2012-02-22
MF195393.1,2016-03-09
MF195387.1,2016-03-07
MF195367.1,2016-01-25
MF195400.1,2016-03-16
MF195411.1,2016-04-11
KP864383.1,2014-01-16
KJ395994.1,2013-12-10
MF195395.1,2016-03-09
KJ395993.1,2013-12-09
KF598731.1,2012-03-16
KJ396002.1,2013-12-27
KF761447.1,2013-01-16
KJ395998.1,2013-12-17
MF195383.1,2016-02-29
KP864380.1,2014-02-18
MF195372.1,2016-02-15
MF195398.1,2016-03-15
KF761452.1,2013-01-28
KP864387.1,2014-01-16
KP864381.1,2014-01-15
KP864394.1,2014-01-13
MF195392.1,2016-03-08
KJ396008.1,2014-01-08
KJ396001.1,2013-12-28
MF195407.1,2016-03-29
KJ396000.1,2013-12-24
KP864378.1,2014-02-11
KP864376.1,2014-01-27
MF195402.1,2016-03-19
KF761448.1,2013-01-21
KF761456.1,2013-02-20
KP864388.1,2014-01-27
MF195376.1,2016-02-19
MF195378.1,2016-02-22
MF195369.1,2016-02-10
KP864393.1,2014-01-20
KP864392.1,2014-02-06
KU821085.1,2016-01-27
KU821079.1,2015-12-29
KJ396005.1,2014-01-06
