name,date
JN790371.1,2011-02-04
JN790349.1,2011-01-21
LC517348.1,2014-03-13
JN790393.1,2011-02-16
LC517346.1,2014-02-07
LC638002.1,2011-01-25
LC517345.1,2014-03-01
AB675073.1,2011-01-XX
LC638305.1,2011-03-23
LC638395.1,2011-01-28
LC638308.1,2011-04-11
AB649884.1,2011-02-05
LC638304.1,2011-03-14
AB649883.1,2011-02-01
LC033257.1,2014-01-29
CY187664.1,2014-01-23
LC638306.1,2011-03-28
LC638356.1,2011-03-28
JN790386.1,2011-03-08
LC638302.1,2011-02-19
CY187683.1,2014-02-11
JN790353.1,2011-01-31
LC032969.1,2014-01-29
JN790381.1,2011-01-25
AB649889.1,2011-01-17
LC032985.1,2014-03-05
LC638007.1,2011-02-01
LC033105.1,2014-03-17
JN790385.1,2011-02-05
CY163409.1,2013-02-17
JN790389.1,2011-02-04
AB675074.1,2011-01-XX
LC638048.1,2014-02-25
LC638344.1,2011-01-29
LC032977.1,2014-02-24
LC638391.1,2011-01-19
LC638402.1,2011-02-10
LC517332.1,2013-04-02
LC638359.1,2011-04-14
LC032857.1,2014-01-25
JN790378.1,2011-02-10
LC638289.1,2011-01-20
LC638309.1,2011-04-19
LC517334.1,2013-12-09
AB649880.1,2011-01-24
LC033265.1,2014-01-31
AB649885.1,2011-02-19
LC517339.1,2014-01-11
LC638045.1,2014-02-24
LC638292.1,2011-01-21
LC638397.1,2011-01-31
LC638291.1,2011-01-21
LC638337.1,2011-01-24
LC517337.1,2013-12-19
LC638339.1,2011-01-25
LC638389.1,2011-01-18
LC638286.1,2011-01-18
LC638310.1,2011-04-25
JN790390.1,2011-02-07
LC638034.1,2013-12-16
LC638343.1,2011-01-28
LC517351.1,2014-04-18
CY187672.1,2014-02-07
JN790359.1,2011-01-24
JN790377.1,2011-02-19
LC638037.1,2014-01-11
LC032913.1,2014-02-26
LC638288.1,2011-01-19
AB649894.1,2011-01-28
LC638398.1,2011-02-01
LC638290.1,2011-01-21
AB898080.1,2012-12-25
LC033049.1,2014-03-13
LC638000.1,2011-01-19
LC033081.1,2014-02-28
LC638393.1,2011-01-21
CY187673.1,2014-01-29
LC638049.1,2014-03-05
LC517342.1,2014-02-17
LC032905.1,2014-01-21
JN790354.1,2011-02-07
LC033097.1,2014-01-28
LC638384.1,2011-01-17
LC638400.1,2011-02-04
LC638005.1,2011-01-31
LC517338.1,2014-01-08
LC638296.1,2011-01-26
LC638287.1,2011-01-19
LC638334.1,2011-01-21
JN790351.1,2011-02-01
JN790379.1,2011-01-17
LC638041.1,2014-02-10
JN790350.1,2011-01-25
LC033241.1,2014-01-31
LC517333.1,2013-11-26
LC638044.1,2014-02-22
LC638038.1,2014-01-14
LC638333.1,2011-01-18
LC638036.1,2014-01-10
LC638295.1,2011-01-21
JN790383.1,2011-02-01
LC638300.1,2011-02-03
JN790384.1,2011-02-03
LC638293.1,2011-01-21
JN790352.1,2011-01-17
JN790369.1,2011-01-28
JN790362.1,2011-02-04
LC638338.1,2011-01-24
AB649893.1,2011-01-22
CY187670.1,2014-01-31
LC638043.1,2014-02-17
LC638047.1,2014-02-25
LC033041.1,2014-02-10
LC638285.1,2011-01-18
