name,date
OQ245750.1,2022-11-05
PV327966.1,2023-12-10
PP822638.1,2023-12-10
PP822502.1,2024-01-18
OR627417.1,2023-07-11
PV328238.1,2023-12-08
OR007214.1,2023-02-07
OR014390.1,2023-01-19
PP822662.1,2023-12-10
PP307107.1,2023-11-29
PV325069.1,2023-12-17
OR006135.1,2022-12-28
OR746272.1,2023-04-07
PV325121.1,2024-01-13
PP823094.1,2023-12-19
PV328806.1,2023-12-16
PP823470.1,2023-12-22
PV325116.1,2024-01-13
OQ671349.1,2022-12-02
PV328822.1,2023-12-18
PP823302.1,2023-12-18
PP822614.1,2023-12-03
OR748641.1,2023-05-02
OQ203297.1,2022-10-11
PP822278.1,2024-01-13
OR006151.1,2022-12-31
PP821172.1,2023-12-08
PP822398.1,2024-01-15
OQ671405.1,2022-12-24
OR748593.1,2023-04-01
OR776424.1,2023-01-25
PP822806.1,2023-12-11
PP822262.1,2023-12-05
PP822350.1,2023-12-07
PP822726.1,2023-12-08
PP822342.1,2024-01-15
OQ244993.1,2022-09-07
PV327830.1,2024-01-14
PP307051.1,2023-10-08
PP822462.1,2024-01-16
PP822334.1,2023-11-30
PV328766.1,2023-12-20
PV328414.1,2023-12-16
OR746320.1,2023-05-02
PV328838.1,2023-12-20
PP821160.1,2023-12-15
OR748633.1,2023-04-27
PV327806.1,2023-12-02
PP823430.1,2023-12-17
PP822270.1,2023-12-03
PV328254.1,2023-12-08
OR014398.1,2023-01-21
OQ244985.1,2022-09-07
PP823478.1,2023-12-22
PP307083.1,2023-11-24
PV327918.1,2023-12-05
OQ671389.1,2022-12-23
PP822318.1,2024-01-14
OR006127.1,2023-01-07
PV328126.1,2023-12-03
OQ671365.1,2022-12-23
PV328214.1,2023-12-12
PP821223.1,2024-01-18
PV325111.1,2023-12-08
PV328326.1,2023-12-12
PV325064.1,2023-12-12
PP822286.1,2023-12-02
OQ203305.1,2022-10-11
OR746312.1,2023-05-02
PP822374.1,2024-01-13
PV327958.1,2024-01-16
PV327910.1,2024-01-15
PV327950.1,2024-01-16
PP823382.1,2023-12-20
PV327942.1,2024-01-13
OR014406.1,2023-01-21
PV325087.1,2023-12-18
PV328790.1,2023-12-17
PV327998.1,2024-01-17
PP822518.1,2024-01-18
PV328590.1,2023-12-17
PV328966.1,2023-12-16
PV328030.1,2024-01-18
OR746304.1,2023-04-27
OQ203281.1,2022-10-02
PV328702.1,2023-12-19
PV328854.1,2023-12-14
PV327742.1,2023-12-04
PV327798.1,2024-01-13
PV328134.1,2023-12-11
PP821118.1,2023-12-05
OQ671330.1,2022-11-11
PV328558.1,2023-12-15
PP823006.1,2023-12-17
OQ245531.1,2022-11-11
PP823462.1,2023-12-13
OQ668300.1,2022-11-28
PP821141.1,2023-12-12
PP823246.1,2023-12-20
PV328998.1,2023-12-22
OR007222.1,2023-02-07
OR007198.1,2023-01-28
OR627441.1,2023-07-16
PV327846.1,2023-11-30
OR745341.1,2023-04-26
PP307075.1,2023-11-24
PV328950.1,2023-12-17
PP307043.1,2023-10-09
PV328398.1,2023-12-15
PP823150.1,2023-12-16
PP822958.1,2023-12-17
PV328622.1,2023-12-19
PV327894.1,2023-12-05
PP822366.1,2023-12-05
PV329030.1,2023-12-20
PV328006.1,2023-12-06
PV327854.1,2024-01-15
PP822990.1,2023-12-17
PP823350.1,2023-12-15
PV325094.1,2023-12-19
PP822622.1,2023-12-11
PP822246.1,2024-01-13
OR007190.1,2023-01-28
PP822686.1,2023-12-12
PP822446.1,2024-01-16
PP822566.1,2023-12-08
PP655826.1,2024-01-16
OR746256.1,2023-04-01
PV328902.1,2023-12-20
OQ671397.1,2022-12-24
OR748585.1,2023-04-01
PV327982.1,2023-12-05
OR014414.1,2023-01-25
PP822414.1,2024-01-18
PV327974.1,2024-01-16
