name,date
MK246068.1,2015-02-07
MK246060.1,2015-03-11
MF768883.1,2015-11-09
MF768787.1,2015-11-12
MK246036.1,2015-12-19
MK246043.1,2015-12-10
MK246021.1,2015-08-18
MF768691.1,2015-11-09
MF768859.1,2015-11-19
MF768651.1,2015-11-07
MK246092.1,2014-04-28
MK246075.1,2015-08-13
MK246044.1,2015-12-11
MK246026.1,2015-10-19
OR272092.1,2016-12-23
MF768699.1,2014-05-18
MK246024.1,2015-10-11
MK246038.1,2015-12-21
MF768747.1,2015-04-16
MK246059.1,2015-03-20
MK246066.1,2015-02-06
MK246037.1,2015-12-22
MF768803.1,2014-05-11
MK246031.1,2015-10-26
MK246047.1,2015-04-26
MK246046.1,2015-04-02
MK246019.1,2015-10-04
MK246056.1,2015-03-19
MK246087.1,2014-04-17
MK246081.1,2015-05-10
MK246025.1,2015-10-31
MF768627.1,2015-11-07
MF768731.1,2015-11-07
MK246051.1,2015-11-27
MF768675.1,2015-11-08
OR272096.1,2017-12-12
MK246085.1,2014-04-15
MK246067.1,2015-03-23
MK246049.1,2015-05-02
MK246033.1,2015-10-23
MF768835.1,2015-11-07
MK246064.1,2015-03-09
MF768755.1,2015-11-08
MK246077.1,2015-08-13
MK246050.1,2015-03-03
MK246042.1,2015-12-07
MF768827.1,2014-XX-XX
MK246023.1,2015-10-03
OR272094.1,2017-06-25
KX458011.1,2015-11-24
MK246029.1,2015-11-15
MF768739.1,2015-11-22
MK246093.1,2014-02-03
MK246080.1,2015-04-15
MK246094.1,2014-05-05
MK246022.1,2015-10-03
MK246089.1,2014-04-07
MK246055.1,2015-03-18
MK246070.1,2015-04-01
MK246057.1,2015-03-31
KY681561.1,2015-09-22
OR272095.1,2017-12-10
MF768851.1,2015-11-08
MK246016.1,2015-09-12
MF768611.1,2014-12-03
MF768715.1,2015-11-XX
MK246083.1,2015-05-02
MF768579.1,2015-11-07
MK246052.1,2015-12-01
MK246039.1,2015-12-02
MF768771.1,2015-11-15
MF768587.1,2015-05-15
MK246017.1,2015-09-28
MK246028.1,2015-11-06
MF768667.1,2015-11-06
MK246084.1,2015-05-02
MK246034.1,2015-12-21
MF768683.1,2015-11-07
KY681570.1,2015-09-25
MK246041.1,2015-12-03
MK246063.1,2015-02-18
MF768603.1,2015-11-07
MK246035.1,2015-12-18
MF768819.1,2015-11-12
MK246061.1,2015-03-14
MK246045.1,2015-02-15
MK246015.1,2015-09-10
MK246074.1,2015-02-06
MF768707.1,2015-10-20
MF768643.1,2014-05-01
MK246018.1,2015-12-31
MK246065.1,2015-02-18
MF768635.1,2015-11-19
MF768795.1,2015-11-08
MK246058.1,2015-03-09
MK246091.1,2014-04-15
MK246032.1,2015-11-01
MF768875.1,2014-06-08
MF768595.1,2015-11-15
MK246062.1,2015-03-16
MK246072.1,2015-03-07
KY681563.1,2015-09-22
MF768843.1,2015-11-04
MK246082.1,2015-05-11
MK246088.1,2014-04-23
KY681562.1,2015-09-22
MK246040.1,2015-11-30
MK246030.1,2015-11-16
MK246048.1,2015-04-27
MF768659.1,2015-05-XX
