name,date
PV465845.1,2023-12-13
PX090342.1,2024-01-06
PP279132.1,2024-01-09
OR298226.1,2023-06-12
PV064443.1,2023-11-28
PX732008.1,2023-XX-XX
OQ787197.1,2022-12-31
PV064220.1,2024-01-01
PV063504.1,2023-11-18
PP038363.1,2023-05-15
OR508865.1,2023-01-02
PV062674.1,2023-12-22
OR499942.1,2022-12-31
PX836182.1,2023-11-13
PV062303.1,2023-11-08
PV065213.1,2024-01-08
PX962631.1,2023-XX-XX
OR768556.1,2023-01-13
PP729996.1,2023-12-22
PP082902.1,2023-10-23
PV354059.1,2023-12-15
OR496072.1,2023-01-03
OR496031.1,2023-01-11
PV064202.1,2023-12-29
PX731945.1,2023-XX-XX
PP730146.1,2023-01-25
OR699645.1,2023-02-27
PQ068439.1,2023-11-28
OR699896.1,2023-05-09
OR768943.1,2023-01-31
PX731960.1,2023-XX-XX
OR046928.1,2023-01-24
OR494563.1,2023-03-21
PP730923.1,2023-07-08
PV354248.1,2023-12-12
OR496027.1,2023-01-03
OR042288.1,2023-01-31
OR483398.1,2022-12-31
PQ068488.1,2023-11-18
PV065015.1,2023-12-13
PV063219.1,2023-12-08
PV064501.1,2023-12-11
PV064715.1,2024-01-12
PX529989.1,2023-XX-XX
PX530020.1,2023-XX-XX
OR768877.1,2023-01-19
OR499915.1,2023-01-02
OR699682.1,2023-03-01
OR768984.1,2023-01-30
PP730736.1,2024-01-03
OR768797.1,2023-02-04
OR046913.1,2023-01-25
PX090719.1,2024-01-07
PV354290.1,2023-12-13
PX731766.1,2023-XX-XX
PV354252.1,2023-12-06
PP254577.1,2023-10-11
PP731165.1,2023-12-08
PV062590.1,2023-12-27
PV354370.1,2023-12-17
OR204776.1,2023-03-21
PV062246.1,2024-01-12
PP729858.1,2023-12-06
PV062805.1,2023-12-22
PV064617.1,2024-01-05
PQ068500.1,2023-11-08
PV065149.1,2024-01-12
OR042123.1,2023-02-01
PV064018.1,2023-12-06
PQ895947.1,2023-03-09
PP729723.1,2023-12-25
PP730811.1,2023-01-24
PV354067.1,2023-12-08
PP730374.1,2023-11-27
PV466239.1,2024-01-06
