name,date
CY208445.1,2016-02-29
MK399060.1,2018-10-25
MK557281.1,2018-11-13
CY225550.1,2017-02-16
MH446436.1,2018-03-27
MT244671.1,2020-01-28
MK623285.1,2018-12-26
MT058367.1,2019-11-25
MN754192.1,2019-09-15
MN083674.1,2019-03-11
MH083718.1,2018-01-18
MK623278.1,2018-12-26
MT035105.1,2019-11-28
MH125498.1,2018-01-29
CY218788.1,2016-12-29
CY209859.1,2016-03-23
MN004026.1,2019-02-15
MH540489.1,2018-04-09
MK855590.1,2019-02-10
MT331072.1,2020-02-11
MH446748.1,2018-03-16
MT244649.1,2020-01-14
MK557286.1,2018-12-20
CY208366.1,2016-03-02
MH540583.1,2018-04-09
CY236082.1,2017-02-16
CY209858.1,2016-03-15
MN947937.1,2019-09-15
MH125597.1,2018-01-30
MH183693.1,2018-02-04
CY215178.1,2016-12-29
MN004034.1,2019-02-21
MK398933.1,2018-11-13
MT331079.1,2020-02-11
MT331086.1,2020-02-13
MH183702.1,2018-02-05
MK631234.1,2019-01-07
MK676590.1,2019-01-24
MK676579.1,2019-01-16
MN754184.1,2019-09-15
MG978689.1,2017-11-28
PQ695976.1,2020-02-09
MT035097.1,2019-11-25
MN229950.1,2019-04-24
MK557265.1,2018-10-25
MN947925.1,2019-09-15
MT058375.1,2019-11-28
MK364224.1,2018-10-28
MN004042.1,2019-03-02
MN083682.1,2019-03-13
MK364571.1,2018-09-29
MH246029.1,2018-02-19
MK855597.1,2019-01-31
CY263286.1,2017-11-28
MK475110.1,2018-11-30
CY208446.1,2016-03-08
MK475158.1,2018-12-02
MH083242.1,2018-01-18
MT331064.1,2020-02-04
MN423030.1,2019-02-06
MK557294.1,2018-12-20
MN004058.1,2019-03-22
MN423038.1,2019-02-20
