name,date
CY044869.1,2009-05-20
CY045061.1,2009-06-13
CY053190.1,2009-05-21
KC781928.1,2009-06-03
CY043211.1,2009-05-13
KC781650.1,2009-06-13
KC781697.1,2009-07-06
CY073262.1,2009-06-18
CY053285.1,2009-06-01
CY040814.1,2009-XX-XX
CY043235.1,2009-05-16
CY045159.1,2009-06-02
CY049867.1,2009-05-02
CY053230.1,2009-05-23
CY053293.1,2009-06-02
KC782134.1,2009-07-11
CY044096.1,2009-06-03
KC781712.1,2009-06-22
KC780277.1,2009-07-08
CY083256.1,2009-06-06
CY044949.1,2009-05-22
CY043275.1,2009-05-25
CY041758.1,2009-05-11
CY044112.1,2009-06-10
CY044877.1,2009-05-21
CY050190.1,2009-07-08
CY052975.1,2009-05-21
CY068962.1,2009-07-21
CY052138.1,2009-06-05
CY047382.1,2009-06-13
CY045207.1,2009-06-08
CY050756.1,2009-05-13
CY053127.1,2009-05-23
KC781873.1,2009-07-23
GU290188.1,2009-07-24
CY053214.1,2009-05-22
CY074563.1,2009-05-10
CY083296.1,2009-05-15
CY044917.1,2009-05-19
CY051591.1,2009-07-08
CY043195.1,2009-05-06
CY053254.1,2009-05-27
CY045183.1,2009-05-31
CY041774.1,2009-05-16
CY044080.1,2009-05-29
CY051615.1,2009-07-09
CY043259.1,2009-05-20
MK159413.1,2009-XX-XX
CY043283.1,2009-05-13
CY051551.1,2009-06-23
CY053007.1,2009-05-19
CY041798.1,2009-05-17
CY045085.1,2009-05-17
CY045005.1,2009-05-28
CY052999.1,2009-05-19
KC781037.1,2009-07-19
CY053023.1,2009-05-20
CY044048.1,2009-05-20
KC781882.1,2009-05-04
CY073426.1,2009-05-02
CY043243.1,2009-05-16
CY044925.1,2009-05-25
CY043251.1,2009-05-16
CY052959.1,2009-05-13
CY045045.1,2009-06-10
CY043291.1,2009-05-16
KC782050.1,2009-07-14
CY047374.1,2009-06-01
CY083344.1,2009-07-06
CY040661.2,2009-XX-XX
CY071047.1,2009-06-03
CY053166.1,2009-06-26
CY045143.1,2009-05-19
CY073792.1,2009-06-XX
CY051655.1,2009-07-24
CY041782.1,2009-05-04
CY053238.1,2009-05-27
CY040742.1,2009-XX-XX
CY073286.1,2009-06-18
CY041138.1,2009-XX-XX
CY051639.1,2009-07-16
CY045175.1,2009-06-01
CY083336.1,2009-06-15
CY053222.1,2009-05-23
CY051527.1,2009-06-25
CY044885.1,2009-05-19
KC781866.1,2009-07-23
CY044064.1,2009-05-19
CY052154.1,2009-06-25
CY065936.1,2009-07-23
CY044933.1,2009-05-20
CY045013.1,2009-06-02
CY071023.1,2009-05-31
CY044901.1,2009-05-21
CY073418.1,2009-06-30
CY047358.1,2009-05-19
CY053031.1,2009-05-21
CY040758.1,2009-XX-XX
CY043155.1,2009-05-12
CY053309.1,2009-05-28
KC782263.1,2009-05-05
CY053206.1,2009-05-22
CY050772.1,2009-05-09
CY051583.1,2009-07-09
CY047366.1,2009-06-01
CY089701.1,2009-05-21
CY053047.1,2009-05-21
CY041766.1,2009-05-08
KC781705.1,2009-06-15
CY041822.1,2009-05-06
CY044136.1,2009-05-19
CY044941.1,2009-05-26
KC780219.1,2009-07-08
CY053174.1,2009-05-20
CY053055.1,2009-05-13
CY049843.1,2009-05-04
CY051919.1,2009-05-21
CY053063.1,2009-05-13
KC781439.1,2009-06-03
CY040790.1,2009-XX-XX
CY051567.1,2009-07-01
CY074555.1,2009-05-04
CY068938.1,2009-07-22
CY068978.1,2009-07-23
CY052098.1,2009-06-17
CY052983.1,2009-05-18
CY044088.1,2009-05-18
CY043179.1,2009-05-12
CY083359.1,2009-07-16
CY053119.1,2009-06-07
KC780327.1,2009-07-18
CY052130.1,2009-06-08
CY043118.1,2009-06-18
CY049820.1,2009-05-05
CY051575.1,2009-07-01
CY053150.1,2009-05-04
CY043187.1,2009-05-16
KC781644.1,2009-XX-XX
CY043163.1,2009-05-11
CY051647.1,2009-06-30
CY053261.1,2009-05-28
CY051903.1,2009-05-13
CY044120.1,2009-06-17
CY043123.1,2009-05-08
CY074459.1,2009-05-02
CY083351.1,2009-07-18
KC781606.1,2009-07-06
CY049931.1,2009-05-27
CY087008.1,2009-05-21
CY044056.1,2009-05-20
CY045191.1,2009-06-10
CY049859.1,2009-05-02
KC781551.1,2009-06-15
CY043203.1,2009-05-04
KC781885.1,2009-06-22
CY053142.1,2009-05-04
CY071031.1,2009-05-29
CY051911.1,2009-05-18
CY047334.1,2009-05-06
CY074571.1,2009-05-17
CY051607.1,2009-07-08
CY044965.1,2009-05-21
CY044893.1,2009-05-20
CY074539.1,2009-05-02
CY043171.1,2009-05-04
CY044128.1,2009-05-17
CY043131.1,2009-05-14
CY041074.1,2009-05-02
CY053039.1,2009-05-21
CY074587.1,2009-05-08
CY053277.1,2009-05-30
CY069050.1,2009-07-21
CY043147.1,2009-05-20
CY040806.1,2009-XX-XX
CY052122.1,2009-06-09
CY043227.1,2009-05-17
CY053246.1,2009-05-27
CY043267.1,2009-05-19
CY044973.1,2009-05-15
CY049923.1,2009-06-14
KC781506.1,2009-06-25
CY073294.1,2009-06-18
CY050182.1,2009-06-25
CY040782.2,2009-XX-XX
CY073334.1,2009-06-13
CY044981.1,2009-05-16
CY050748.1,2009-05-26
CY040766.1,2009-XX-XX
KC781564.1,2009-07-21
CY053198.1,2009-05-21
CY073270.1,2009-06-18
KC782281.1,2009-07-24
CY044072.1,2009-05-26
CY074547.1,2009-05-07
CY073386.1,2009-05-02
CY071039.1,2009-06-01
CY045093.1,2009-05-22
CY040725.1,2009-XX-XX
CY041645.1,2009-05-04
CY052146.1,2009-06-24
CY074595.1,2009-06-07
CY083312.1,2009-05-19
KC780423.1,2009-06-10
CY073278.1,2009-06-18
CY044909.1,2009-05-18
CY083288.1,2009-05-17
MK159405.1,2009-XX-XX
KC780130.1,2009-07-13
KC781489.1,2009-07-13
KC781859.1,2009-07-07
CY073342.1,2009-06-10
CY043299.1,2009-05-12
CY044179.1,2009-06-18
GU290190.1,2009-07-24
CY052991.1,2009-05-18
KC780098.1,2009-07-24
CY069026.1,2009-07-22
CY045069.1,2009-06-19
KC782036.1,2009-07-21
CY044957.1,2009-05-24
CY074243.1,2009-XX-XX
CY051631.1,2009-07-14
CY045053.1,2009-06-09
CY087033.1,2009-07-15
CY040774.1,2009-XX-XX
CY051559.1,2009-06-19
KC782042.1,2009-07-21
CY087024.1,2009-07-03
CY043307.1,2009-05-17
KC782097.1,2009-06-13
CY046963.1,2009-05-21
CY068970.1,2009-07-21
CY045029.1,2009-05-31
CY044989.1,2009-06-01
KC781793.1,2009-06-08
CY040750.1,2009-XX-XX
CY044104.1,2009-06-05
CY074579.1,2009-05-08
CY053015.1,2009-05-20
CY083320.1,2009-07-13
CY073302.1,2009-06-18
KC781320.1,2009-05-13
KC782290.1,2009-06-26
CY073318.1,2009-06-12
CY073410.1,2009-07-01
CY069090.1,2009-07-21
CY053301.1,2009-06-02
CY045199.1,2009-06-10
CY052967.1,2009-05-18
CY043219.1,2009-05-11
CY049875.1,2009-05-02
CY074443.1,2009-05-05
CY051535.1,2009-06-21
KC781466.1,2009-07-17
KC781482.1,2009-XX-XX
